groupid,unitid_linchpin,unitid,isgrouped,instname,TCSName,city,state,zip,ansi_code,control,medical,hospital,fte_count,fte12mn,tuition03,tot_rev_w_auxother_sum,unrestricted_revenue,tuition_discount,any_aid_num,any_aid_pct,fed_grant_num,fed_grant_pct,fed_grant_avg_amount,state_grant_num,state_grant_pct,state_grant_avg_amount,inst_grant_num,inst_grant_pct,inst_grant_avg_amount,loan_num,loan_pct,loan_avg_amount,fee01_tf,tuition02_tf,tuition03_tf,fee05_tf,tuition06_tf,tuition07_tf,total01,assets06,liabilities07,assets11,land04,buildings05,equipment05,assets15,endow02m,assets16,associatedegrees,bachelordegrees,masterdegrees,doctordegrees,firstprofdegrees,awardslessthan1yr,awards1yrto2yr,awards2yrto4yr,postbacccertificates,postmastcertificates,firstprofcertificates,postmastFPcert,totaldegrees,grad_rate_150_n,grad_rate_150_p,ugentering,fall_total_undergrad,total_full_time_undergraduates,total_full_time_graduates,total_full_time_postbacc,total_full_time,total_part_time_undergraduates,total_part_time_graduates,total_part_time_postbacc,total_part_time,total_undergraduates,total_graduates,total_postbacc,total_enrollment,total_enrollment_amin_tot,total_enrollment_asian_tot,total_enrollment_black_tot,total_enrollment_hisp_tot,total_enrollment_white_tot,total_enrollment_multi_tot,total_enrollment_unkn_tot,total_enrollment_nonres_tot,ftall03ug,ftall04ug,ftall05ug,ftall06ug,ftall08ug,ftall09ug,ftall10ug,ftall11ug,ftall12ug,ftall13ug,ftall14ug,ftall03gr,ftall04gr,ftall05gr,ftall06gr,ftall08gr,ftall09gr,ftall10gr,ftall11gr,ftall12gr,ftall13gr,ftall14gr,ftall03,ftall04,ftall05,ftall06,ftall08,ftall09,ftall10,ftall11,ftall12,ftall13,ftall14,ptall03ug,ptall04ug,ptall05ug,ptall06ug,ptall08ug,ptall09ug,ptall10ug,ptall11ug,ptall12ug,ptall13ug,ptall14ug,ptall03gr,ptall04gr,ptall05gr,ptall06gr,ptall08gr,ptall09gr,ptall10gr,ptall11gr,ptall12gr,ptall13gr,ptall14gr,ptall03,ptall04,ptall05,ptall06,ptall08,ptall09,ptall10,ptall11,ptall12,ptall13,ptall14,applcn,applcnm,applcnw,admssn,admssnm,admssnw,enrlt,enrlm,enrlw,applicantcount,admitcount,enrollftcount,enrollptcount,actcm25,actcm75,acten25,acten75,actmt25,actmt75,satmt25,satmt75,satvr25,satvr75,ftall1,ptall1,ft_faculty_per_100fte,pt_faculty_per_100fte,all_employees,ft_faculty_salary,full_time_employee_100fte,full_time_faculty_share,faculty_instr_headcount,LONGITUD,LATITUDE
-210155,210155,210155,0,Southwestern Oregon Community College,Southwestern Oregon Community College,Coos Bay,Oregon,97420-2193,41,1,2,2,1517.823532,1659,5266030,35824899,23998311,0.199316563,390,84,222,48,3957,90,19,2147,234,50,1525,160,34,5578,1014,2898,2898,,,,39891790,61884428,45179788,16704640,2027460,,,16704640,,,273,,,,,24,12,,,,,,273,59,0.143902439,1000,2206,1170,,,1170,1036,,,1036,2206,,,2206,81,57,27,124,1571,47,292,7,20,605,169,76,92,63,48,62,35,0,0,,,,,,,,,,,,20,605,169,76,92,63,48,62,35,0,0,63,204,138,81,127,84,84,121,95,34,5,,,,,,,,,,,,63,204,138,81,127,84,84,121,95,34,5,,,,,,,,,,,,,,,,,,,,,,,,66,147,4.348331582,9.684920342,376,51586.59091,14.36267098,0.309859155,66,-124.25281,43.391499,
-210234,210234,210234,0,Treasure Valley Community College,Treasure Valley Community College,Ontario,Oregon,97914,41,1,2,2,1817.563085,2197,14718148,43555445,23092989,0.04537969,390,86,278,61,3974,46,10,2023,128,28,1621,245,54,5174,540,3285,3735,,,,40870739,28959867,20644651,8315216,233381,,,8315216,,,179,,,,,,33,75,,,,,179,46,0.119170984,906,2618,1413,,,1413,1205,,,1205,2618,,,2618,43,48,29,473,1818,,203,4,16,553,233,133,155,111,83,87,37,0,5,,,,,,,,,,,,16,553,233,133,155,111,83,87,37,0,5,49,148,181,169,169,160,114,123,79,11,2,,,,,,,,,,,,49,148,181,169,169,160,114,123,79,11,2,,,,,,,,,,,,,,,,,,,,,,,,53,122,2.915992322,6.712284212,382,54305.56604,7.372508889,0.302857143,53,-116.973103,44.023148,
-210270,210270,210270,0,Umpqua Community College,Umpqua Community College,Roseburg,Oregon,97470-0226,41,1,2,2,2361.400412,2573,9990782,38517328,28235434,0.113652064,259,86,200,67,4275,187,62,2407,0,0,,130,43,6586,300,3285,8865,,,,43513291,35551034,15246106,20304928,733412,,,20304928,,,282,,,,,30,50,,,,,,282,19,0.133802817,869,3188,1933,,,1933,1276,,,1276,3209,,,3209,82,39,22,163,2778,7,114,4,35,477,204,210,308,232,151,215,100,0,1,,,,,,,,,,,,35,477,204,210,308,232,151,215,100,0,1,48,164,154,145,209,131,128,175,109,13,0,,,,,,,,,,,,48,164,154,145,209,131,128,175,109,13,0,,,,,,,,,,,,,,,,,,,,,,,,63,109,2.667908402,4.615905013,403,52173.20968,9.401201036,0.36627907,62,-123.35395,43.22286,
-210304,210304,210304,0,Warner Pacific College,Warner Pacific College,Portland,Oregon,97215-4026,41,2,2,2,1325.87458,1475,12306391,14511379,13632180,0.228692149,103,100,63,61,4819,30,29,2399,87,84,4307,91,88,6343,630,22660,22660,55,6000,6000,14035144,26133137,14129315,12003822,710180,,,12003822,,10932243,39,234,66,,,2,0,,0,,,,339,36,1,338,1179,1174,148,148,1322,5,5,5,10,1179,153,153,1332,6,35,45,52,743,,449,2,4,131,164,148,194,148,119,191,65,3,7,,,,11,41,23,15,40,18,,,4,131,164,159,235,171,134,231,83,3,7,0,0,1,0,1,2,1,0,0,0,0,,,,0,0,0,0,3,2,,,0,0,1,0,1,2,1,3,2,0,0,787,301,486,501,194,307,207,92,115,787,501,207,0,13,21,15,21,15,20,440,560,440,520,24,102,1.810125962,7.69303534,213,47880.5,7.014238104,0.19047619,24,-122.593709,45.506759,
-210331,210331,210331,0,Corban College,Corban College,Salem,Oregon,97317-9392,41,2,2,2,915.964129,1008,18676748,18454575,20556267,0.359264525,216,100,177,82,2297,36,17,2047,216,100,11789,161,75,8267,270,22950,22950,100,479,479,19236112,19265874,11391583,7874291,1292823,,,7874291,,1756939,1,201,34,,,,0,,2,,,,236,95,0.575757576,297,891,758,40,40,798,133,172,172,305,891,212,212,1103,11,37,17,37,905,3,79,14,14,322,274,77,20,13,8,20,8,1,1,,,,4,8,5,6,10,7,0,,14,322,274,81,28,18,14,30,15,1,1,17,7,5,16,19,23,8,22,13,0,3,,,,12,43,25,19,45,26,2,,17,7,5,28,62,48,27,67,39,2,3,907,302,605,518,178,340,216,78,138,907,518,216,0,20,26,20,28,19,26,495,610,500,630,44,50,4.803681564,5.45872905,215,49192.40909,14.84774302,0.468085106,44,-122.962574,44.882808,
-210340,210340,210340,0,College of Cosmetology,,Klamath Falls,Oregon,97601-3233,41,3,2,2,77,135,636086,1062299,639388,,32,91,31,89,5095,0,0,,0,0,,28,80,8442,,,,,,,717489,,,,,,,,,,,,,,,13,4,26,,,,,,22,0.564102564,,,77,,,77,,,,,77,,,77,5,1,3,10,58,,0,0,,15,17,20,8,6,3,6,1,,1,,,,,,,,,,,,,15,17,20,8,6,3,6,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,0,19,1,18,19,1,18,15,1,14,19,19,15,0,,,,,,,,,,,3,2,3.896103896,2.597402597,9,,7.792207792,0.6,,-121.766598,42.225187,
2629,210359,210359,1,Everest College-Portland,,Portland,Oregon,97204-2296,41,3,2,2,934.955534,1107,16761043,16761043,16761043,,573,93,513,84,4911,0,0,,2,0,6103,545,89,9036,,,,,,,11182608,36785175,1465502,,,,,,,,127,,,,,128,132,,,,,,127,191,0.444186047,86,,767,,,767,423,,,423,1190,,,1190,27,58,118,118,788,9,72,0,2,29,96,137,162,116,61,89,70,5,,,,,,,,,,,,,2,29,96,137,162,116,61,89,70,5,,0,17,42,99,114,60,32,43,15,1,,,,,,,,,,,,,0,17,42,99,114,60,32,43,15,1,,188,55,133,156,46,110,109,29,80,188,156,82,79,,,,,,,,,,,14,52,1.497397415,5.561761828,131,25973.92857,8.128728826,0.212121212,14,-122.67608,45.519989,
1862,210368,210368,1,Western Seminary,,Portland,Oregon,97215-3367,41,2,2,2,400.577483,500,5524338,9714418,9404164,0.128187486,,,,,,,,,,,,,,,,,,0,9840,9840,9604922,22085788,9974310,12111478,2227438,,,12111478,,5508670,,,141,4,7,,,,20,,,,152,,,,,,119,119,119,,737,737,737,,856,856,856,4,109,42,26,610,2,44,19,,,,,,,,,,,,,,1,25,39,25,5,10,14,0,,,,1,25,39,25,5,10,14,0,,,,,,,,,,,,,,,3,50,187,113,101,139,141,3,,,,3,50,187,113,101,139,141,3,,,,,,,,,,,,,,,,,,,,,,,,,26,54,6.49062943,17.72441113,180,45263.26923,18.9726091,0.268041237,26,-122.605676,45.511755,
-210401,210401,210401,0,Willamette University,Willamette University,Salem,Oregon,97301,41,2,2,2,2703.575498,2834,87732000,97691775,116257999,0.40631953,525,97,127,23,6095,41,8,1920,519,96,18806,303,56,6365,210,35400,35400,80,28400,28400,88634000,408136000,97081000,311055000,21008000,,,311055000,,226411000,,414,206,,135,,,,0,,,,755,399,0.782352941,621,1997,1856,762,762,2618,141,79,79,220,1997,841,841,2838,25,185,53,148,1701,,516,210,30,936,775,95,6,4,3,6,,,1,,2,25,258,299,101,45,25,7,,0,30,938,800,353,305,105,48,31,7,,1,6,55,54,21,4,0,0,0,,,1,,0,0,7,29,13,14,10,5,,1,6,55,54,28,33,13,14,10,5,,2,5739,2483,3256,3416,1341,2075,541,247,294,5739,3416,541,0,25,30,25,31,24,29,560,650,560,670,215,130,7.952431887,4.808447188,885,82497.85981,23.89428372,0.623188406,214,-123.031197,44.937977,
-210429,210429,210429,0,Western Oregon University,Western Oregon University,Monmouth,Oregon,97361-1394,41,1,2,2,4935.070356,4888,33567215,87535146,51673704,0.133014461,813,87,340,36,4650,252,27,1987,452,48,2190,635,68,5831,1173,5640,16695,1173,10188,16704,88126802,138017985,100355119,37662866,6426156,,,37662866,,,,808,197,,,,,,241,,,,1005,333,0.418867925,1535,4870,4252,238,238,4490,618,541,541,1159,4870,779,779,5649,91,200,130,451,4195,,299,283,22,1457,1378,875,299,91,55,54,21,,0,,,2,77,65,29,16,27,21,1,0,22,1457,1380,952,364,120,71,81,42,1,0,4,52,120,165,127,53,30,43,21,,3,,,3,62,153,76,60,97,70,1,19,4,52,123,227,280,129,90,140,91,1,22,2101,895,1206,1853,760,1093,934,385,549,2101,1853,884,50,17,22,17,23,15,22,430,550,420,540,236,194,4.78210001,4.397100433,849,54171.7641,11.89446062,0.520971302,195,-123.237336,44.845888,
-210438,210438,210438,0,Western States Chiropractic College,,Portland,Oregon,97230-3099,41,2,2,2,474,1422,12135396,13978203,12597088,0.010630061,8,100,7,88,2808,0,0,,1,13,532,8,100,9704,225,7540,7540,0,4500,4500,13794894,19679716,12565288,7114428,818863,,,7114428,,3177342,,1,,,126,15,,,,,,,127,,,8,29,29,445,445,474,,,,,29,445,445,474,5,29,4,8,329,2,73,24,,3,4,2,4,4,,11,1,,,,,6,102,231,63,28,15,,,,,3,10,104,235,67,28,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,36,8,7.594936709,1.687763713,115,50751.4,21.94092827,0.818181818,35,-122.527007,45.543924,
2723,246035,246035,1,Apollo College-Portland Inc,,Portland,Oregon,97232-1309,41,3,2,2,1990,1015,12228229,12971125,12234127,,1201,72,880,53,3394,0,0,,0,0,,1045,63,6890,,,,,,,10450424,,,,,,,,,,0,,,,,,636,,,,,,0,537,0.640047676,,,1990,,,1990,,,,,1990,,,1990,48,75,99,140,1447,13,168,0,6,152,305,358,430,248,145,236,102,8,,,,,,,,,,,,,6,152,305,358,430,248,145,236,102,8,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,1701,280,1421,1639,267,1372,1639,267,1372,1701,1639,1639,0,,,,,,,,,,,45,31,2.261306533,1.557788945,151,38918.51111,5.829145729,0.592105263,45,-122.652779,45.531845,
-369659,369659,369659,0,Oregon College of Oriental Medicine,,Portland,Oregon,97216,41,2,2,2,247.910295,371,4594549,5769926,4677784,0.002611791,,,,,,,,,,,,,,,,,,60,21160,21160,5601185,4050366,1134828,2915538,113277,,,2915538,,,,,81,10,,,,,,,,,91,,,,,,246,246,246,,5,5,5,,251,251,251,3,15,1,9,148,2,71,2,,,,,,,,,,,,,,,22,69,59,42,34,19,1,,,,,22,69,59,42,34,19,1,,,,,,,,,,,,,,,,0,0,2,1,1,1,0,,,,,0,0,2,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,14,48,5.647203961,29.44613494,134,41966.5,18.55509873,0.16091954,12,-122.555149,45.515382,
-375841,375841,375841,0,Le Cordon Bleu College of Culinary Arts,,Portland,Oregon,97205-2793,41,3,2,2,725,1266,14189469,16399497,14189469,,316,88,230,64,5538,0,0,,30,8,1800,239,67,8593,2137,14508,14508,,,,16383154,43189053,3727036,,,,,,,,282,,,,,60,50,,,,,,282,229,0.612299465,,,725,,,725,,,,,725,,,725,7,37,18,61,536,49,17,0,3,131,176,145,158,52,26,24,8,2,,,,,,,,,,,,,3,131,176,145,158,52,26,24,8,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,26,2,3.586206897,0.275862069,84,35878.73077,11.17241379,0.928571429,26,-122.681664,45.520636,
-420556,420556,420556,0,Columbia Gorge Community College,Columbia Gorge Community College,The Dalles,Oregon,97058,41,1,2,2,712.272316,814,3000643,15686243,11903168,0.00934533,28,61,21,46,4627,7,15,1593,0,0,,19,41,7989,288,2520,2520,,,,11882033,44920502,23505604,21414898,1510000,,,21414898,,,142,,,,,0,65,,,,,,142,13,0.30952381,230,1156,488,,,488,668,,,668,1156,,,1156,25,17,6,84,854,0,170,0,17,123,71,48,80,53,33,49,14,0,,,,,,,,,,,,,17,123,71,48,80,53,33,49,14,0,,43,104,73,73,95,83,59,75,50,13,,,,,,,,,,,,,43,104,73,73,95,83,59,75,50,13,,,,,,,,,,,,,,,,,,,,,,,,,19,104,2.66751909,14.60115712,212,53322.68421,11.93363803,0.154471545,19,-121.19023,45.591875,
-420723,420723,420723,0,Tillamook Bay Community College,Tillamook Bay Community College,Tillamook,Oregon,97141,41,1,2,2,182.461504,241,825590,4796543,4187420,0.175696169,27,75,15,42,3120,17,47,1038,14,39,1429,13,36,3667,396,2592,3312,,,,4398634,20861511,11451732,9409779,1004622,,,9409779,,,44,,,,,0,3,,,,,,44,5,1,105,310,118,,,118,192,,,192,310,,,310,4,8,1,14,265,0,18,0,1,43,7,9,13,15,9,9,7,0,5,,,,,,,,,,,,1,43,7,9,13,15,9,9,7,0,5,52,30,10,13,26,6,17,21,15,2,0,,,,,,,,,,,,52,30,10,13,26,6,17,21,15,2,0,,,,,,,,,,,,,,,,,,,,,,,,7,37,3.836425682,20.27825004,72,57817.28571,12.60539867,0.159090909,7,-123.816212,45.456826,
-423652,423652,423652,0,Oregon Coast Community College,Oregon Coast Community College,Newport,Oregon,97366,41,1,2,2,338.139338,554,1139516,6822504,5688835,0.004770446,22,54,19,46,4512,17,41,2313,3,7,1500,9,22,5952,205,3456,8256,,,,7232298,36914233,23700081,13214152,2002199,,,13214152,,,59,,,,,,26,,,,,,59,6,0.333333333,360,653,179,,,179,474,,,474,653,,,653,24,23,7,31,557,0,11,0,6,34,24,20,33,27,13,18,4,0,0,,,,,,,,,,,,6,34,24,20,33,27,13,18,4,0,0,76,65,38,37,61,43,36,61,50,6,1,,,,,,,,,,,,76,65,38,37,61,43,36,61,50,6,1,,,,,,,,,,,,,,,,,,,,,,,,8,42,2.365888585,12.42091507,83,58996.5,10.05502649,0.16,8,-124.042346,44.602882,
-428392,428392,428392,0,Klamath Community College,Klamath Community College,Klamath Falls,Oregon,97603-7121,41,1,2,2,719.766695,699,3865844,12847791,11031572,0.146931433,149,86,135,78,4404,78,45,2391,5,3,949,100,57,5594,396,2340,5148,,,,12652631,25999462,9007537,16991925,1767284,,,16991925,,,65,,,,,0,20,,,,,,65,14,0.092715232,582,1208,473,,,473,735,,,735,1208,,,1208,79,36,18,102,904,0,69,0,2,76,68,79,75,44,35,49,24,2,19,,,,,,,,,,,,2,76,68,79,75,44,35,49,24,2,19,12,116,106,107,97,74,68,69,33,3,50,,,,,,,,,,,,12,116,106,107,97,74,68,69,33,3,50,,,,,,,,,,,,,,,,,,,,,,,,22,88,3.056545983,12.22618393,182,43654.31818,8.891770131,0.2,22,-121.700884,42.197814,
-432241,432241,432241,0,University of Phoenix-Oregon Campus,,Tigard,Oregon,97223-8328,41,3,2,2,1277,1057,12256046,12481812,12257675,0.055652206,228,94,192,79,3789,0,0,,121,50,243,226,93,10207,600,9192,9192,760,11472,11472,15151573,,,,,,,,,,,288,108,,,,,,,,,,396,28,0.184210526,,,1057,220,220,1277,,,,,1057,220,220,1277,13,32,40,67,679,,377,69,,22,44,92,234,216,146,225,78,,,,,,15,54,52,35,39,25,,,,22,44,107,288,268,181,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,22,237,1.722787784,18.55912294,341,34974.59091,7.752545027,0.084942085,22,-122.745706,45.424673,
-441663,441663,441663,0,Valley Medical College,,Salem,Oregon,97305,41,3,2,-1,138,203,954176,1276297,1092807,,120,98,107,87,3335,0,0,,1,1,2889,112,91,4751,,,,,,,550000,,,,,,,,,,,,,,,34,7,,,,,,,,,,,138,,,138,,,,,138,,,138,0,3,2,19,114,0,0,0,,4,14,25,45,18,10,15,1,,6,,,,,,,,,,,,,4,14,25,45,18,10,15,1,,6,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,1,6.52173913,0.724637681,15,,10.14492754,0.9,,-122.966734,44.969765,
-442949,442949,442949,0,Birthingway College of Midwifery,,Portland,Oregon,97266,41,2,2,2,51.678565,29,593382,767356,604839,,,,,,,,,,,,,,,,748,12500,12500,,,,634095,983103,610410,372693,231800,,,372693,,,,5,,,,,,0,,,,,5,,,,79,34,,,34,45,,,45,79,,,79,0,0,1,2,41,0,35,0,,,1,5,18,6,2,2,0,,0,,,,,,,,,,,,,,1,5,18,6,2,2,0,,0,,,2,7,11,9,8,1,2,,5,,,,,,,,,,,,,,2,7,11,9,8,1,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,11,,21.28542075,24,,9.675191252,,,-122.538434,45.476521,
-444033,444033,444033,0,DeVry University-Oregon,,Portland,Oregon,97225-6651,41,3,2,2,129.111223,210,2868935,2608380,2868935,0.123303944,21,100,20,95,4439,0,0,,3,14,4689,19,90,8678,80,14080,14080,0,7980,7980,2800447,400645,27403,,,,,,,,1,10,17,,,,,,,,,,28,1,0.5,52,131,65,8,8,73,66,79,79,145,131,87,87,218,3,10,20,14,146,1,21,3,,5,7,7,18,9,5,10,3,,1,,,,1,2,2,2,1,0,,,,5,7,8,20,11,7,11,3,,1,,3,6,8,16,8,7,15,3,,0,,,,7,17,21,6,17,11,,,,3,6,15,33,29,13,32,14,,0,15,11,4,14,11,3,12,10,2,15,14,7,5,,,,,,,,,,,,32,,24.78483222,43,,7.745260069,,,-122.778268,45.51146,
-446853,446853,446853,0,Anthem College-Portland,,Beaverton,Oregon,97005,41,3,2,2,567,1005,7073509,7111302,7082129,,434,89,359,73,3474,0,0,,1,0,1000,408,83,5016,,,,,,,6306548,,,,,,,,,,,,,,,406,34,,,,,,,,,,,567,,,567,,,,,567,,,567,9,62,22,140,313,17,4,0,2,122,102,92,78,43,34,55,39,,,,,,,,,,,,,,2,122,102,92,78,43,34,55,39,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,12,,2.116402116,,42,,7.407407407,1,,-122.806135,45.489752,
