groupid,unitid_linchpin,unitid,isgrouped,instname,TCSName,city,state,zip,ansi_code,control,medical,hospital,fte_count,fte12mn,tuition03,tot_rev_w_auxother_sum,unrestricted_revenue,tuition_discount,any_aid_num,any_aid_pct,fed_grant_num,fed_grant_pct,fed_grant_avg_amount,state_grant_num,state_grant_pct,state_grant_avg_amount,inst_grant_num,inst_grant_pct,inst_grant_avg_amount,loan_num,loan_pct,loan_avg_amount,fee01_tf,tuition02_tf,tuition03_tf,fee05_tf,tuition06_tf,tuition07_tf,total01,assets06,liabilities07,assets11,land04,buildings05,equipment05,assets15,endow02m,assets16,associatedegrees,bachelordegrees,masterdegrees,doctordegrees,firstprofdegrees,awardslessthan1yr,awards1yrto2yr,awards2yrto4yr,postbacccertificates,postmastcertificates,firstprofcertificates,postmastFPcert,totaldegrees,grad_rate_150_n,grad_rate_150_p,ugentering,fall_total_undergrad,total_full_time_undergraduates,total_full_time_graduates,total_full_time_postbacc,total_full_time,total_part_time_undergraduates,total_part_time_graduates,total_part_time_postbacc,total_part_time,total_undergraduates,total_graduates,total_postbacc,total_enrollment,total_enrollment_amin_tot,total_enrollment_asian_tot,total_enrollment_black_tot,total_enrollment_hisp_tot,total_enrollment_white_tot,total_enrollment_multi_tot,total_enrollment_unkn_tot,total_enrollment_nonres_tot,ftall03ug,ftall04ug,ftall05ug,ftall06ug,ftall08ug,ftall09ug,ftall10ug,ftall11ug,ftall12ug,ftall13ug,ftall14ug,ftall03gr,ftall04gr,ftall05gr,ftall06gr,ftall08gr,ftall09gr,ftall10gr,ftall11gr,ftall12gr,ftall13gr,ftall14gr,ftall03,ftall04,ftall05,ftall06,ftall08,ftall09,ftall10,ftall11,ftall12,ftall13,ftall14,ptall03ug,ptall04ug,ptall05ug,ptall06ug,ptall08ug,ptall09ug,ptall10ug,ptall11ug,ptall12ug,ptall13ug,ptall14ug,ptall03gr,ptall04gr,ptall05gr,ptall06gr,ptall08gr,ptall09gr,ptall10gr,ptall11gr,ptall12gr,ptall13gr,ptall14gr,ptall03,ptall04,ptall05,ptall06,ptall08,ptall09,ptall10,ptall11,ptall12,ptall13,ptall14,applcn,applcnm,applcnw,admssn,admssnm,admssnw,enrlt,enrlm,enrlw,applicantcount,admitcount,enrollftcount,enrollptcount,actcm25,actcm75,acten25,acten75,actmt25,actmt75,satmt25,satmt75,satvr25,satvr75,ftall1,ptall1,ft_faculty_per_100fte,pt_faculty_per_100fte,all_employees,ft_faculty_salary,full_time_employee_100fte,full_time_faculty_share,faculty_instr_headcount,LONGITUD,LATITUDE
-122755,122755,122755,0,San Jose State University,San Jose State University,San Jose,California,95192-0001,6,1,2,2,25538.0456,23310,180003097,400777180,309348974,0.007637991,1361,52,814,31,5033,652,25,2212,799,30,4872,785,30,5075,5054,0,11160,5990,0,11160,361097193,591104564,349350983,241753581,14949852,,,241753581,,,,5061,2743,,,,,,,,,,7804,1093,0.480228471,5090,24273,18304,3589,3589,21893,5969,3418,3418,9387,24273,7007,7007,31280,120,9459,1323,5474,8914,,3389,2601,25,4857,4977,5414,2095,490,197,185,62,2,,,,45,1111,1339,436,229,267,159,3,,25,4857,5022,6525,3434,926,426,452,221,5,,63,442,861,1813,1500,518,256,315,170,31,,,,6,388,1241,596,394,469,310,14,,63,442,867,2201,2741,1114,650,784,480,45,,24092,11361,12731,15943,7283,8660,3598,1782,1816,24092,15943,3463,135,18,24,17,23,18,25,450,580,430,540,738,979,2.889806101,4.550074105,3338,83966.1289,8.129048057,0.388421053,737,-121.88057,37.33437,
-122782,122782,122782,0,San Mateo County Community College District Office,,San Mateo,California,94402,6,1,-2,2,,,1710012,27223628,17918256,,,,,,,,,,,,,,,,,,,,,,32737005,158619909,127782069,30837840,8753066,,,30837840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,,,,,-122.338097,37.530824,
-122791,122791,122791,0,College of San Mateo,College of San Mateo,San Mateo,California,94402-3784,6,1,2,2,5701.627491,6222,11280772,64892687,49567112,0.018042914,246,33,148,20,4838,236,31,740,15,2,1195,2,0,3500,34,624,5208,,,,77329794,374684393,301840716,72843677,20676075,,,72843677,,,458,,,,,463,25,0,,,,,458,111,0.210626186,3534,11310,2867,,,2867,8443,,,8443,11310,,,11310,43,2841,394,2456,4189,135,1200,52,115,1404,643,289,179,87,53,69,26,2,0,,,,,,,,,,,,115,1404,643,289,179,87,53,69,26,2,0,651,1013,942,1143,1204,763,548,952,970,256,1,,,,,,,,,,,,651,1013,942,1143,1204,763,548,952,970,256,1,,,,,,,,,,,,,,,,,,,,,,,,152,264,2.665905485,4.630256894,549,82952.91781,4.735490006,0.365384615,146,-122.333426,37.53174,
-122843,122843,122843,0,Westwood College-Los Angeles,,Los Angeles,California,90010,6,3,2,2,2981.924182,8237,125432041,137082853,125432041,0.005529018,370,96,279,72,5033,54,14,4837,70,18,2408,245,64,9985,968,13302,13302,540,15027,15027,124992326,17110415,16510187,,,,,,,,104,634,36,,,,,,,,,,774,65,0.205696203,677,3899,2313,31,31,2344,1617,7,7,1624,3930,38,38,3968,7,57,120,467,613,0,2639,65,0,279,274,423,558,373,185,159,59,2,1,,,,6,10,4,8,2,1,,,0,279,274,429,568,377,193,161,60,2,1,2,44,148,236,436,280,169,210,89,2,1,,,,2,2,2,1,0,0,,,2,44,148,238,438,282,170,210,89,2,1,,,,,,,,,,,,,,,,,,,,,,,,37,323,1.240809549,11.63678145,986,43893.72973,21.32851009,0.096354167,37,-118.293287,34.06178,
-122889,122889,122889,0,Santa Barbara City College,Santa Barbara City College,Santa Barbara,California,93109-2394,6,1,2,2,11823.69257,11618,19827066,117963398,92591463,0.775904009,618,32,344,18,4002,505,26,889,34,2,577,175,9,4985,86,728,6048,,,,138805629,195937368,67817015,128120353,5336616,,,128120353,,,1202,,,,,120,835,37,,,,,1202,496,0.382126348,6289,19753,7816,,,7816,11937,,,11937,19753,,,19753,158,863,447,4666,7197,0,5362,1060,159,3555,2044,904,590,192,122,166,83,1,0,,,,,,,,,,,,159,3555,2044,904,590,192,122,166,83,1,0,1592,1365,1436,1596,1543,963,788,1311,1152,189,2,,,,,,,,,,,,1592,1365,1436,1596,1543,963,788,1311,1152,189,2,,,,,,,,,,,,,,,,,,,,,,,,297,653,2.511905636,5.522809361,1340,81098.53968,5.658130877,0.312631579,252,-119.69877,34.407499,
2900,122931,122931,1,Santa Clara University,Santa Clara University,Santa Clara,California,95053,6,2,2,2,7684.836428,8473,263686000,347806000,364661000,0.217102918,881,81,158,15,5967,135,12,9503,801,74,17419,430,40,7578,0,36000,36000,0,23000,23000,253701000,1379894000,281685000,1098209000,34074000,,,1098209000,,733746000,,1429,815,13,304,,,,145,1,,1,2561,1022,0.872758326,1363,5200,5087,1792,1792,6879,113,1993,1993,2106,5200,3785,3785,8985,44,1815,295,1020,3528,,1409,874,10,1972,2448,534,68,21,11,18,5,0,,,0,12,513,740,265,127,106,27,0,2,10,1972,2460,1047,808,286,138,124,32,0,2,0,1,18,54,18,3,3,9,6,1,,,2,5,167,692,492,301,232,96,5,1,0,3,23,221,710,495,304,241,102,6,1,10124,4400,5724,5834,2537,3297,1221,598,623,10124,5834,1221,0,25,30,24,31,25,30,570,680,550,650,445,366,5.790624227,4.762625769,1680,100750.6876,16.40893742,0.548705302,445,-121.937369,37.351935,
-122977,122977,122977,0,Santa Monica College,Santa Monica College,Santa Monica,California,90405-1628,6,1,2,2,18466.43777,21738,44463360,172445840,147532505,0.007423618,1574,43,1126,31,4585,1495,41,808,0,0,,44,1,4377,28,624,5184,,,,212150540,586064400,461357922,124706478,64233043,,,124706478,,,1409,,,,,0,257,0,,,,,1409,491,0.214785652,11127,32313,11468,,,11468,20845,,,20845,32313,,,32313,107,4089,3347,9192,9980,507,2230,2861,453,5096,2652,1531,1010,348,163,155,57,3,,,,,,,,,,,,,453,5096,2652,1531,1010,348,163,155,57,3,,604,4325,3611,3460,3424,1842,1172,1331,912,164,,,,,,,,,,,,,604,4325,3611,3460,3424,1842,1172,1331,912,164,,,,,,,,,,,,,,,,,,,,,,,,,315,1005,1.705797317,5.442305727,1882,95188.19741,4.50547101,0.238636364,309,-118.470444,34.018918,
-123013,123013,123013,0,Santa Rosa Junior College,Santa Rosa Junior College,Santa Rosa,California,95401-4395,6,1,2,2,14386.57863,14873,18442537,131967888,109420386,0.052283588,813,51,338,21,4205,601,38,847,330,21,433,29,2,5603,34,707,5913,,,,161174242,440005074,255282168,184722906,21798626,,,184722906,,,1422,,,,,2594,223,34,,,,,1422,504,0.33311302,5802,25857,8579,,,8579,17298,,,17298,25877,,,25877,217,1053,451,3285,10406,0,10408,57,209,3730,2139,936,607,329,198,273,154,4,,,,,,,,,,,,,209,3730,2139,936,607,329,198,273,154,4,,1216,2137,2090,2316,2614,1409,1137,2059,1967,353,,,,,,,,,,,,,1216,2137,2090,2316,2614,1409,1137,2059,1967,353,,,,,,,,,,,,,,,,,,,,,,,,,306,1045,2.126982432,7.263714516,1851,83866.66993,5.129781161,0.22649889,306,-122.717352,38.455213,
-123095,123095,123095,0,Saybrook Graduate School and Research Center,,San Francisco,California,94111-1920,6,2,2,2,511.02649,637,13724080,13540158,14473578,0.068013302,,,,,,,,,,,,,,,,,,2000,19900,19900,12654662,7570087,2564698,5005389,,,,5005389,,3285698,,,72,37,18,,,,0,,,,127,,,,,,469,469,469,,110,110,110,,579,579,579,3,11,31,26,355,,114,39,,,,,,,,,,,,,,,11,44,70,61,130,144,8,1,,,,11,44,70,61,130,144,8,1,,,,,,,,,,,,,,,1,8,7,12,29,41,8,4,,,,1,8,7,12,29,41,8,4,,,,,,,,,,,,,,,,,,,,,,,,23,88,4.500745157,17.22024234,149,51617.26087,11.54538975,0.207207207,23,-122.399859,37.798242,
-123165,123165,123165,0,Scripps College,Scripps College,Claremont,California,91711-3905,6,2,2,2,917.335546,1007,35747747,78814176,75131130,0.32078251,115,59,22,11,6952,10,5,8892,97,49,28179,85,43,4904,214,38486,38486,0,27891,27891,52223088,382880647,49826174,333054473,6113432,,,333054473,,248642693,,231,,,,,,1,14,,,,231,165,0.825,221,906,902,13,13,915,4,2,2,6,906,15,15,921,10,122,36,80,423,,225,25,19,429,423,30,1,,,,,,,,,,9,4,,,,,,,19,429,423,39,5,,,,,,,2,0,1,1,0,,,,,,,,,,2,0,,,,,,,2,0,1,3,0,,,,,,,2061,0,2061,678,0,678,203,0,203,2061,678,203,0,27,32,,,,,620,700,640,730,89,23,9.702011482,2.507261394,325,94087.8764,25.18162531,0.794642857,89,-117.711455,34.103726,
-123208,123208,123208,0,Wyotech-Fremont,,Fremont,California,94539,6,3,2,2,1926,2386,27580164,27580164,27580164,,1644,91,1263,70,5347,2,0,2360,67,4,2378,1562,87,10116,,,,,,,22823269,26642192,4085011,,,,,,,,61,,,,,26,1044,,,,,,61,606,0.524221453,,,1926,,,1926,,,,,1926,,,1926,8,283,301,698,531,15,89,1,1,97,426,399,506,232,111,121,27,,6,,,,,,,,,,,,1,97,426,399,506,232,111,121,27,,6,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,209,204,5,176,172,4,176,172,4,209,176,176,0,,,,,,,,,,,96,12,4.984423676,0.62305296,185,37920.29167,8.878504673,0.888888889,96,-121.919296,37.469785,
-123217,123217,123217,0,College of the Sequoias,College of the Sequoias,Visalia,California,93277-2214,6,1,2,2,8441.659739,8899,8166711,74308097,56556272,,1100,72,930,61,4060,1093,71,1031,0,0,,9,1,1811,46,624,6188,,,,82225876,176618302,101039815,75578487,16852751,,,75578487,,,834,,,,,31,219,14,,,,,834,239,0.201517707,3926,13322,5975,,,5975,7347,,,7347,13322,,,13322,84,444,197,3201,2263,0,7108,25,190,2665,1192,593,545,305,175,223,81,6,,,,,,,,,,,,,190,2665,1192,593,545,305,175,223,81,6,,653,1065,1019,1040,1166,725,519,736,375,49,,,,,,,,,,,,,653,1065,1019,1040,1166,725,519,736,375,49,,,,,,,,,,,,,,,,,,,,,,,,,170,306,2.013821988,3.624879579,737,86484.09091,4.60809855,0.357142857,165,-119.314166,36.322965,
-123280,123280,123280,0,Shasta Bible College and Graduate School,,Redding,California,96002,6,2,2,2,46.781554,47,426247,889989,687948,,7,70,6,60,3349,4,40,703,3,30,2309,0,0,,620,8800,8800,795,4950,4950,738441,1784312,350289,1434023,329130,,,1434023,,551858,1,9,6,,,,1,0,,,,,16,4,0.571428571,24,49,36,3,3,39,13,7,7,20,49,10,10,59,1,2,1,2,51,0,0,2,,5,9,13,3,1,,1,0,,4,,,,2,1,,0,0,0,,0,,5,9,15,4,1,0,1,0,,4,,1,1,2,2,2,,0,3,,2,,,,2,0,,2,1,1,,1,,1,1,4,2,2,2,1,4,,3,31,13,18,25,9,16,17,9,8,31,25,14,3,,,,,,,,,,,2,23,4.275189319,49.16467717,34,8112,23.51354126,0.08,2,-122.314873,40.564577,
-123299,123299,123299,0,Shasta College,Shasta College,Redding,California,96003,6,1,2,2,6350.630268,6480,5081664,55725176,43952239,0.00403175,540,66,419,51,4124,505,62,836,26,3,348,50,6,4887,74,624,5256,,,,68605276,99522303,66424312,33097991,3839886,,,33097991,,,359,,,,,86,34,,,,,,359,104,0.260651629,2612,10578,4214,,,4214,6364,,,6364,10578,,,10578,359,397,140,960,7962,89,671,0,111,1695,750,476,460,247,152,221,97,3,2,,,,,,,,,,,,111,1695,750,476,460,247,152,221,97,3,2,552,956,770,848,924,563,395,731,518,100,7,,,,,,,,,,,,552,956,770,848,924,563,395,731,518,100,7,,,,,,,,,,,,,,,,,,,,,,,,137,307,2.157266196,4.834165855,704,78045.43066,5.527010473,0.308558559,137,-122.331719,40.650137,
-123341,123341,123341,0,Sierra College,Sierra College,Rocklin,California,95677-3397,6,1,2,2,12000.10422,13038,15637337,95568212,87919807,0.324186721,781,41,429,23,4535,742,39,781,0,0,,84,4,6304,44,624,5040,,,,119130921,192958376,108179529,84778847,8495012,,,84778847,,,2075,,,,,164,33,,,,,,2075,491,0.274916013,6532,20688,7609,,,7609,13079,,,13079,20688,,,20688,242,1032,401,2753,13584,264,2199,213,224,3431,1694,776,548,277,218,280,149,12,,,,,,,,,,,,,224,3431,1694,776,548,277,218,280,149,12,,795,2338,2028,2085,1777,967,724,1267,962,136,,,,,,,,,,,,,795,2338,2028,2085,1777,967,724,1267,962,136,,,,,,,,,,,,,,,,,,,,,,,,,185,703,1.541653277,5.858282453,1187,74864.42162,3.991631998,0.208333333,185,-121.209572,38.788536,
-123350,123350,123350,0,Sierra College of Beauty,,Merced,California,95340,6,3,2,2,84.397058,162,589825,589825,589825,,39,46,39,46,5172,0,0,,0,0,,0,0,,,,,,,,440000,,,,,,,,,,,,,,,7,70,,,,,,,,,,,84,,,84,1,,,1,85,,,85,0,1,1,35,16,1,31,0,2,25,30,22,4,,,,1,,,,,,,,,,,,,,2,25,30,22,4,,,,1,,,0,1,0,0,0,,,,0,,,,,,,,,,,,,,0,1,0,0,0,,,,0,,,97,5,92,97,5,92,40,3,37,97,97,40,0,,,,,,,,,,,7,,8.294127978,,14,,16.58825596,1,,-120.495472,37.307029,
-123396,123396,123396,0,Sierra Valley Business College,,Fresno,California,93726,6,3,2,2,200,194,1661434,1667079,1661434,,28,100,22,79,4050,0,0,,0,0,,28,100,4123,0,10000,10000,,,,1421803,,,,,,,,,,,,,,,,,12,,,,,,6,0.166666667,,200,200,,,200,,,,,200,,,200,2,5,7,62,124,0,0,0,,6,41,51,53,21,12,11,5,,,,,,,,,,,,,,,6,41,51,53,21,12,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,3.5,2,17,,6.5,0.636363636,,-119.77294,36.80411,
-123448,123448,123448,0,Trinity Law and Graduate School,,Santa Ana,California,92705,6,2,2,2,91.980012,145,2663734,2700537,2781019,0.077149971,,,,,,,,,,,,,,,,,,,,,2663440,1354984,2716106,-1361122,,,,-1361122,,161299,,,,,38,,,,,,,,38,,,,,,66,66,66,,68,68,68,,134,134,134,1,26,26,19,48,,14,0,,,,,,,,,,,,,,,8,31,12,3,8,4,0,,,,,8,31,12,3,8,4,0,,,,,,,,,,,,,,,,3,25,14,13,7,5,1,,,,,3,25,14,13,7,5,1,,,,,,,,,,,,,,,,,,,,,,,,,3,17,3.261578179,19.56946907,32,49687.66667,11.95911999,0.142857143,3,-117.851516,33.766057,
-123457,123457,123457,0,Simpson University,Simpson University,Redding,California,96003-8606,6,2,2,2,1033.948383,1073,17845649,19030382,20096844,0.295293603,144,100,75,52,4928,56,39,8797,144,100,8296,102,71,7455,0,20400,20400,0,11600,11600,18019469,32998733,22378030,10620703,1176420,,,10620703,,3815844,0,300,32,,,,,,,,,,332,78,0.430939227,304,956,926,40,40,966,30,147,147,177,956,187,187,1143,14,81,35,62,674,,274,3,13,263,265,116,72,47,47,58,41,3,1,0,,1,10,6,10,1,8,3,0,1,13,263,266,126,78,57,48,66,44,3,2,1,2,8,7,4,2,1,3,2,0,0,1,,1,13,25,23,20,43,17,2,2,2,2,9,20,29,25,21,46,19,2,2,662,238,424,392,129,263,145,49,96,662,392,145,0,18,24,19,27,18,23,420,530,440,550,40,108,3.868665076,10.44539571,290,52119.94872,11.70271186,0.27027027,39,-122.329525,40.618035,
-123484,123484,123484,0,College of the Siskiyous,College of the Siskiyous,Weed,California,96094-2899,6,1,2,2,1744.373046,1752,1997252,25466911,19325204,,189,77,153,63,4009,139,57,965,0,0,,73,30,6426,26,624,5400,,,,29643346,39542269,32598484,6943785,9810049,,,6943785,,,179,,,,,64,44,,,,,,179,43,0.228723404,905,3045,1087,,,1087,1958,,,1958,3045,,,3045,66,97,93,296,2001,129,357,6,25,419,172,138,102,72,50,71,37,1,,,,,,,,,,,,,25,419,172,138,102,72,50,71,37,1,,169,151,132,181,231,160,142,246,395,151,,,,,,,,,,,,,169,151,132,181,231,160,142,246,395,151,,,,,,,,,,,,,,,,,,,,,,,,,49,164,2.809032168,9.401658686,337,71332.89796,8.599078067,0.230046948,49,-122.392296,41.414169,
-123493,123493,123493,0,Charles A. Jones Skills and Business Education Center,,Sacramento,California,95824-1529,6,1,2,2,1388.829265,1499,38200,11094777,4374864,,1164,62,787,42,2741,89,5,500,89,5,3000,11,1,5618,,,,,,,12436935,,,,,,,,,,,,,,,1536,778,10,,,,,,1966,0.920411985,,,1273,,,1273,345,,,345,1618,,,1618,25,377,297,322,462,0,135,0,,66,103,110,214,230,120,170,105,5,150,,,,,,,,,,,,,66,103,110,214,230,120,170,105,5,150,,33,41,48,47,40,48,40,24,23,1,,,,,,,,,,,,,33,41,48,47,40,48,40,24,23,1,,,,,,,,,,,,,,,,,,,,,,,,23,5,1.656071094,0.360015455,45,,2.80812055,0.821428571,,-121.440938,38.515813,
-123509,123509,123509,0,Skyline College,Skyline College,San Bruno,California,94066-1698,6,1,2,2,5440.860796,6108,7952332,45742171,34939940,0.018043764,218,45,159,33,4942,212,43,1007,5,1,938,6,1,4474,31,790,6138,,,,54508895,264110780,212764098,51346682,14574331,,,51346682,,,520,,,,,604,7,,,,,,520,113,0.307901907,3179,10561,2853,,,2853,7708,,,7708,10561,,,10561,40,4481,444,2252,2358,128,802,56,81,1186,752,368,256,77,49,55,27,2,,,,,,,,,,,,,81,1186,752,368,256,77,49,55,27,2,,268,920,1169,1443,1238,666,492,699,673,140,,,,,,,,,,,,,268,920,1169,1443,1238,666,492,699,673,140,,,,,,,,,,,,,,,,,,,,,,,,,112,247,2.058497804,4.539722835,462,83704.95413,3.675888936,0.311977716,109,-122.46005,37.632498,
1580,123527,123527,1,San Bernardino Valley College,San Bernardino Valley College,San Bernardino,California,92410-2798,6,1,2,2,11267.62149,14655,12162783,140048417,111607976,0.020040644,880,63,587,42,4218,875,63,838,17,1,1369,31,2,3306,760,0,0,,,,105098507,691766701,498904020,192862681,28633415,,,192862681,,,995,,,,,502,264,55,,,,,995,189,0.16112532,6696,21296,6199,,,6199,15097,,,15097,21296,,,21296,181,1371,3031,9021,6623,279,763,27,121,2180,1333,806,699,347,217,346,147,3,0,,,,,,,,,,,,121,2180,1333,806,699,347,217,346,147,3,0,495,2374,2354,2320,2405,1536,1076,1592,862,81,2,,,,,,,,,,,,495,2374,2354,2320,2405,1536,1076,1592,862,81,2,,,,,,,,,,,,,,,,,,,,,,,,238,577,2.112247028,5.120867794,1301,76068.11765,6.123741383,0.29202454,238,-117.313769,34.08874,
-123554,123554,123554,0,Saint Marys College of California,Saint Marys College of California,Moraga,California,94556,6,2,2,2,3164.684763,3321,99831791,98674713,109609459,0.312163848,497,87,191,33,5583,170,30,7670,476,83,21422,389,68,7204,150,33760,33760,0,28000,28000,100850075,263387131,108093128,155294003,13545641,,,155294003,,124513494,24,501,400,4,,,,,,,,,929,380,0.638655462,695,2379,2294,575,575,2869,245,522,522,767,2539,1097,1097,3636,36,367,226,602,1760,,574,71,50,1064,944,193,32,7,1,1,1,0,1,,,4,98,136,80,62,101,26,1,67,50,1064,948,291,168,87,63,102,27,1,68,0,10,19,66,47,23,23,35,19,2,1,,,0,36,123,65,74,114,92,1,17,0,10,19,102,170,88,97,149,111,3,18,3241,1214,2027,2555,933,1622,572,215,357,3241,2555,572,0,20,26,,,,,490,600,490,590,202,201,6.382942224,6.3513435,890,86426.77228,16.74732366,0.501240695,202,-122.109035,37.847304,
-123563,123563,123563,0,Solano Community College,Solano Community College,Fairfield,California,94534-3197,6,1,2,2,6731.866305,7779,6128523,73319434,57070911,,372,48,202,26,4112,372,48,757,145,19,981,36,5,3231,36,780,6510,,,,82607677,175657155,146021047,29636108,15208254,,,29636108,,,1022,,,,,153,60,0,,,,,1022,169,0.205846529,3207,12222,3957,,,3957,8265,,,8265,12222,,,12222,76,1397,1193,1093,2449,0,5995,19,99,1613,958,470,338,157,105,144,68,5,,,,,,,,,,,,,99,1613,958,470,338,157,105,144,68,5,,457,1150,1144,1217,1269,750,547,917,738,76,,,,,,,,,,,,,457,1150,1144,1217,1269,750,547,917,738,76,,,,,,,,,,,,,,,,,,,,,,,,,183,366,2.718414058,5.436828116,739,74396.14024,5.421973394,0.333333333,164,-122.126013,38.234873,
-123572,123572,123572,0,Sonoma State University,Sonoma State University,Rohnert Park,California,94928-3609,6,1,2,2,7705.88231,7364,48756578,157677033,103228798,0.053618345,777,53,294,20,5434,336,23,2608,324,22,4331,561,38,5261,5290,0,11160,6226,0,11160,143959652,366835150,201162387,165672763,14294759,,,165672763,,,,1649,225,,,,,,,,,,1874,627,0.568965517,2120,7507,6625,547,547,7172,882,492,492,1374,7507,1039,1039,8546,57,371,144,1098,5607,,1179,90,9,2438,2311,1272,344,106,45,68,32,0,,,,2,130,194,62,45,63,50,1,,9,2438,2313,1402,538,168,90,131,82,1,,42,55,145,277,177,58,38,47,40,3,,,,1,26,125,89,61,90,96,4,,42,55,146,303,302,147,99,137,136,7,,12274,4624,7650,9963,3701,6262,1658,589,1069,12274,9963,1631,27,20,24,19,24,18,25,460,570,450,550,272,232,3.529771012,3.38702292,1267,76932.08824,12.08167946,0.510318949,272,-122.673092,38.336239,
-123581,123581,123581,0,Pinnacle College,,Alhambra,California,91803,6,3,2,2,148,150,2731503,2727503,2731503,0.001464395,109,95,86,75,5676,0,0,,1,1,2000,68,59,10686,,,,,,,2431872,3419506,2468974,,,,,,,,0,,,,,143,,,,,,,0,63,0.759036145,,,148,,,148,,,,,148,,,148,1,10,48,51,37,,1,0,7,31,28,23,44,10,2,3,,,,,,,,,,,,,,,7,31,28,23,44,10,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,1.351351351,8.108108108,24,45001,7.432432432,0.142857143,2,-118.151857,34.081778,
2447,123633,123633,1,South Baylo University,,Anaheim,California,92801-1701,6,2,2,2,634,888,4795070,6014012,4899072,,,,,,,,,,,,,,,,300,7650,7650,475,7880,7880,6003125,7864478,2110118,5754360,1730578,,,5754360,,1336736,,19,152,,0,0,,,,,,,171,,,,343,327,307,307,634,,,,,327,307,307,634,0,258,1,10,45,,2,318,,,2,25,69,52,45,74,53,6,1,,,1,12,54,57,47,65,55,6,10,,,3,37,123,109,92,139,108,12,11,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,40,47,6.309148265,12.77602524,158,,10.88328076,0.330578512,,-117.959077,33.848254,
-123642,123642,123642,0,South Coast College,,Orange,California,92868-2616,6,3,2,2,279.176352,332,2735400,2816468,2747739,,47,87,34,63,3923,0,0,,0,0,,47,87,5929,,,,,,,4451302,1652310,924403,,,,,,,,27,,,,,30,,11,,,,,27,12,0.3,,,222,,,222,144,,,144,366,,,366,2,41,7,111,159,23,23,0,1,18,30,35,39,24,30,34,11,,,,,,,,,,,,,,1,18,30,35,39,24,30,34,11,,,0,1,7,19,41,29,9,29,9,,,,,,,,,,,,,,0,1,7,19,41,29,9,29,9,,,,,,,,,,,,,,,,,,,,,,,,,,4,21,1.432786112,7.522127089,52,33363,5.372947921,0.16,4,-117.874109,33.787946,
-123651,123651,123651,0,Vanguard University of Southern California,Vanguard University of Southern California,Costa Mesa,California,92626,6,2,2,2,1608.018926,1838,41943678,39759193,45224660,0.323973043,241,92,145,56,4650,74,28,5840,178,68,28341,241,92,10137,0,25452,25452,0,12188,12188,38100397,40960955,37809394,3151561,1723320,,,3151561,,4521474,,406,93,,,,,,,,,,499,204,0.593023256,456,1652,1293,114,114,1407,359,157,157,516,1652,271,271,1923,32,99,79,331,1210,,150,22,42,468,556,156,41,11,5,7,2,,5,,,7,38,37,12,5,11,3,1,,42,468,563,194,78,23,10,18,5,1,5,0,12,25,58,82,44,36,61,37,,4,,,0,20,49,34,14,20,20,0,,0,12,25,78,131,78,50,81,57,0,4,787,279,508,625,211,414,268,102,166,787,625,268,0,,,,,,,450,540,460,540,62,113,3.855676012,7.027280474,332,62233.14516,12.99735946,0.354285714,62,-117.902791,33.663869,
-123679,123679,123679,0,Concorde Career College,,Garden Grove,California,92840-9201,6,3,2,2,698,888,10916000,11013000,10916000,,798,92,602,69,5742,103,12,5877,12,1,1392,739,85,11555,,,,,,,8781000,2428000,1312000,,,,,,,,98,,,,,453,140,,,,,,98,487,0.79705401,,,698,,,698,,,,,698,,,698,3,212,37,262,122,28,34,0,,54,123,132,145,80,63,68,32,1,,,,,,,,,,,,,,54,123,132,145,80,63,68,32,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,216,43,173,216,43,173,216,43,173,216,216,216,0,,,,,,,,,,,20,34,2.865329513,4.871060172,87,51128.95,7.593123209,0.37037037,20,-117.938012,33.774687,
-123800,123800,123800,0,Southwestern College,Southwestern College (CA),Chula Vista,California,91910-7299,6,1,2,2,12501.24674,13022,8692917,119449870,98423818,0.108610608,1157,61,746,39,4278,1134,60,869,6,0,373,17,1,2875,43,502,4753,,,,123810379,277504201,207490092,70014109,38658694,,,70014109,,,1129,,,,,399,4,,,,,,1129,302,0.24063745,6813,21934,7904,,,7904,13693,,,13693,21597,,,21597,153,3038,1096,13313,2805,,1124,68,207,3322,1914,1056,611,290,167,232,99,6,,,,,,,,,,,,,207,3322,1914,1056,611,290,167,232,99,6,,877,2522,2404,2259,1880,995,735,1219,724,78,,,,,,,,,,,,,877,2522,2404,2259,1880,995,735,1219,724,78,,,,,,,,,,,,,,,,,,,,,,,,,250,571,1.999800541,4.567544436,1201,84523.376,5.007500556,0.304506699,250,-116.994233,32.642043,
