groupid,unitid_linchpin,unitid,isgrouped,instname,TCSName,city,state,zip,ansi_code,control,medical,hospital,fte_count,fte12mn,tuition03,tot_rev_w_auxother_sum,unrestricted_revenue,tuition_discount,any_aid_num,any_aid_pct,fed_grant_num,fed_grant_pct,fed_grant_avg_amount,state_grant_num,state_grant_pct,state_grant_avg_amount,inst_grant_num,inst_grant_pct,inst_grant_avg_amount,loan_num,loan_pct,loan_avg_amount,fee01_tf,tuition02_tf,tuition03_tf,fee05_tf,tuition06_tf,tuition07_tf,total01,assets06,liabilities07,assets11,land04,buildings05,equipment05,assets15,endow02m,assets16,associatedegrees,bachelordegrees,masterdegrees,doctordegrees,firstprofdegrees,awardslessthan1yr,awards1yrto2yr,awards2yrto4yr,postbacccertificates,postmastcertificates,firstprofcertificates,postmastFPcert,totaldegrees,grad_rate_150_n,grad_rate_150_p,ugentering,fall_total_undergrad,total_full_time_undergraduates,total_full_time_graduates,total_full_time_postbacc,total_full_time,total_part_time_undergraduates,total_part_time_graduates,total_part_time_postbacc,total_part_time,total_undergraduates,total_graduates,total_postbacc,total_enrollment,total_enrollment_amin_tot,total_enrollment_asian_tot,total_enrollment_black_tot,total_enrollment_hisp_tot,total_enrollment_white_tot,total_enrollment_multi_tot,total_enrollment_unkn_tot,total_enrollment_nonres_tot,ftall03ug,ftall04ug,ftall05ug,ftall06ug,ftall08ug,ftall09ug,ftall10ug,ftall11ug,ftall12ug,ftall13ug,ftall14ug,ftall03gr,ftall04gr,ftall05gr,ftall06gr,ftall08gr,ftall09gr,ftall10gr,ftall11gr,ftall12gr,ftall13gr,ftall14gr,ftall03,ftall04,ftall05,ftall06,ftall08,ftall09,ftall10,ftall11,ftall12,ftall13,ftall14,ptall03ug,ptall04ug,ptall05ug,ptall06ug,ptall08ug,ptall09ug,ptall10ug,ptall11ug,ptall12ug,ptall13ug,ptall14ug,ptall03gr,ptall04gr,ptall05gr,ptall06gr,ptall08gr,ptall09gr,ptall10gr,ptall11gr,ptall12gr,ptall13gr,ptall14gr,ptall03,ptall04,ptall05,ptall06,ptall08,ptall09,ptall10,ptall11,ptall12,ptall13,ptall14,applcn,applcnm,applcnw,admssn,admssnm,admssnw,enrlt,enrlm,enrlw,applicantcount,admitcount,enrollftcount,enrollptcount,actcm25,actcm75,acten25,acten75,actmt25,actmt75,satmt25,satmt75,satvr25,satvr75,ftall1,ptall1,ft_faculty_per_100fte,pt_faculty_per_100fte,all_employees,ft_faculty_salary,full_time_employee_100fte,full_time_faculty_share,faculty_instr_headcount,LONGITUD,LATITUDE
-127884,127884,127884,0,Pueblo Community College,Pueblo Community College,Pueblo,Colorado,81004-1499,8,1,2,2,3995.395933,5108,17005974,49165895,17150487,0.021587238,520,82,427,68,4674,435,69,876,29,5,548,327,52,5405,229,2520,9004,,,,44855426,49017481,7838122,41179359,1600647,,,41179359,,,560,,,,,551,183,,,,,,560,60,0.183486239,2824,6593,2683,,,2683,3909,,,3909,6592,,,6592,218,81,163,2026,3565,,517,22,217,540,385,335,412,273,213,216,90,2,,,,,,,,,,,,,217,540,385,335,412,273,213,216,90,2,,462,434,411,446,662,420,333,453,267,21,,,,,,,,,,,,,462,434,411,446,662,420,333,453,267,21,,,,,,,,,,,,,,,,,,,,,,,,,100,9,2.502880858,0.225259277,327,45562.6,7.508642573,0.917431193,100,-104.636906,38.262011,
-127909,127909,127909,0,Red Rocks Community College,Red Rocks Community College,Lakewood,Colorado,80228-1255,8,1,2,2,5116.901957,6052,32771073,48717150,33342305,0.017187261,445,63,287,40,4314,284,40,876,28,4,1207,276,39,4954,243,2119,9454,,,,42374916,48583736,11691201,36892535,3331012,,,36892535,,,465,,,,,735,137,,,,,,465,103,0.219148936,3988,9143,3082,,,3082,6061,,,6061,9143,,,9143,136,226,197,974,6801,,708,101,82,962,563,424,430,220,137,176,85,3,,,,,,,,,,,,,82,962,563,424,430,220,137,176,85,3,,342,781,683,826,958,628,465,742,600,36,,,,,,,,,,,,,342,781,683,826,958,628,465,742,600,36,,,,,,,,,,,,,,,,,,,,,,,,,79,429,1.543902945,8.383979283,751,47254.89873,6.019267177,0.155511811,79,-105.152825,39.72483,
-127918,127918,127918,0,Regis University,Regis University,Denver,Colorado,80221-1099,8,2,2,2,7422.985975,8530,149492830,154430563,163331555,0.162130986,358,53,76,11,6725,74,11,4787,348,52,15041,208,31,7639,300,29400,29400,0,10008,10008,115514232,149859767,55174161,94685606,9826823,,,94685606,,47043419,,1310,1564,,117,2,,,266,15,,15,2991,229,0.607427056,1551,5586,2364,2869,2869,5233,3222,2419,2419,5641,5586,5288,5288,10874,95,450,698,962,7156,,1436,77,5,607,630,304,285,180,135,150,47,1,20,,,,203,679,525,437,587,319,0,119,5,607,630,507,964,705,572,737,366,1,139,0,2,27,162,485,595,575,764,343,6,263,,,,42,389,430,387,574,298,10,289,0,2,27,204,874,1025,962,1338,641,16,552,1942,805,1137,1544,617,927,375,140,235,1942,1544,375,0,22,26,21,27,20,26,480,600,480,600,246,1826,3.314030241,24.59926512,2708,63887.14344,10.40012742,0.118725869,244,-105.030184,39.787524,
-127945,127945,127945,0,Rocky Mountain College of Art and Design,,Denver,Colorado,80214,8,3,2,2,547.749991,640,16118660,16321803,16135702,0.023969672,126,96,46,35,4668,0,0,,126,96,6771,108,82,9574,0,24840,24840,,,,12386438,9187523,6177874,,,,,,,,,89,,,,,,,,,,,89,25,0.438596491,188,586,523,,,523,63,,,63,586,,,586,4,15,11,56,439,,59,2,6,207,165,89,34,16,2,3,1,0,,,,,,,,,,,,,6,207,165,89,34,16,2,3,1,0,,0,5,8,22,17,2,2,3,3,1,,,,,,,,,,,,,0,5,8,22,17,2,2,3,3,1,,707,282,425,136,54,82,136,54,82,707,136,130,6,19,24,17,24,17,23,425,520,460,565,28,59,5.11182117,10.77133747,152,45519.17857,15.88315864,0.32183908,28,-105.072037,39.742711,
-127954,127954,127954,0,Montessori Education Center of the Rockies,,Boulder,Colorado,80301,8,2,2,2,58,51,475213,507880,481509,,3,75,3,75,2585,0,0,,0,0,,3,75,5292,,,,,,,444323,,,,,,,,,,,,,,,6,6,,39,,,,,,,,,17,41,41,58,,,,,17,41,41,58,0,3,4,5,46,0,0,0,,2,,5,8,2,,,,,,,,,8,12,13,5,3,,,,,2,,13,20,15,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,,,,77,3,74,72,3,69,63,3,60,77,72,63,0,,,,,,,,,,,,,,,2,,3.448275862,,,-105.241315,40.019184,
-128036,128036,128036,0,San Juan Basin Technical College,,Mancos,Colorado,81328-9196,8,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-108.424648,37.352239,
-128106,128106,128106,0,Colorado State University-Pueblo,Colorado State University-Pueblo,Pueblo,Colorado,81001-4901,8,1,2,2,4975.612532,6679,33040931,68484683,34757584,0.103836662,886,87,465,46,4871,493,49,1170,325,32,2744,706,69,4976,1478,3732,14124,887,2669,10157,66414622,164206788,84493657,79713131,17751537,,,79713131,,,,761,96,,,,,,,,,,857,231,0.306772908,1580,4733,3880,203,203,4083,932,1428,1428,2360,4812,1631,1631,6443,82,147,452,1274,3316,,1069,103,18,1295,1027,747,381,161,99,103,47,2,,0,,3,45,43,40,24,22,25,1,,18,1295,1030,792,424,201,123,125,72,3,,22,67,78,147,188,125,85,133,73,14,,2,,0,31,187,265,249,382,303,9,,24,67,78,178,375,390,334,515,376,23,,3471,1846,1625,3364,1776,1588,1046,559,487,3471,3364,991,55,18,22,16,22,17,23,420,530,420,520,188,183,3.778429265,4.481860245,747,57386.07778,10.14950414,0.457420925,180,-104.581311,38.303334,
-128151,128151,128151,0,Pickens Technical College,,Aurora,Colorado,80011-9307,8,1,2,2,1239.775608,1210,1777586,4086540,2433470,,299,63,207,43,3063,126,26,650,30,6,582,0,0,,96,2010,4020,,,,4919719,,,,,,,,,,,,,,,550,490,,,,,,,,,,1362,1178,,,1178,184,,,184,1362,,,1362,16,53,296,455,533,,9,0,448,358,64,63,64,49,43,59,27,3,,,,,,,,,,,,,448,358,64,63,64,49,43,59,27,3,,47,41,6,11,12,14,13,32,8,0,,,,,,,,,,,,,47,41,6,11,12,14,13,32,8,0,,,,,,,,,,,,,,,,,,,,,,,,,39,6,3.145730546,0.483958546,102,,6.936739152,0.866666667,,-104.791003,39.724385,
-128179,128179,128179,0,Intellitec College-Colorado Springs,,Colorado Springs,Colorado,80909-6096,8,3,2,2,503,681,2112699,7758282,2112699,,527,100,527,100,2984,105,20,1009,0,0,,527,100,7847,,,,,,,5252583,5963094,2125812,,,,,,,,194,,,,,,,,,,,,194,292,0.743002545,,,503,,,503,,,,,503,,,503,3,1,69,61,329,,40,0,,26,65,94,129,81,55,32,15,,6,,,,,,,,,,,,,26,65,94,129,81,55,32,15,,6,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,31,,6.163021869,,49,33797.3,9.741550696,1,30,-104.787056,38.832604,
-128188,128188,128188,0,Intellitec College-Grand Junction,,Grand Junction,Colorado,81506,8,3,2,2,729,990,3015819,9313692,3015819,,297,94,265,84,4536,56,18,1000,30,9,2000,241,76,8310,,,,,,,6246650,12622811,1410566,,,,,,,,202,,,,,,127,,,,,,202,153,0.56043956,,,729,,,729,,,,,729,,,729,9,5,9,207,498,0,1,0,4,72,175,60,179,98,60,55,26,,,,,,,,,,,,,,4,72,175,60,179,98,60,55,26,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,25,23,3.429355281,3.155006859,87,28006.68,8.641975309,0.520833333,25,-108.558749,39.097228,
2453,128258,128258,1,Trinidad State Junior College,Trinidad State Junior College,Trinidad,Colorado,81082,8,1,2,2,1230.105612,1575,7380123,19379880,7416124,,273,87,204,65,4726,162,52,996,70,22,2584,118,38,4860,491,2119,4359,,,,17801127,23219052,4067887,19151165,504539,,,19151165,,,163,,,,,145,257,,,,,,163,129,0.459074733,894,1812,936,,,936,876,,,876,1812,,,1812,24,26,53,764,908,,28,9,21,298,170,115,113,64,57,65,33,0,,,,,,,,,,,,,21,298,170,115,113,64,57,65,33,0,,238,83,64,67,98,76,53,103,70,24,,,,,,,,,,,,,238,83,64,67,98,76,53,103,70,24,,,,,,,,,,,,,,,,,,,,,,,,,38,89,3.089165648,7.235151123,240,40257.07895,10.24302294,0.299212598,38,-104.513693,37.171651,
-128300,128300,128300,0,University of Colorado System Office,,Denver,Colorado,80203-1187,8,1,-2,2,,,,170780433,96461977,,,,,,,,,,,,,,,,,,,,,,102288756,246873438,33398050,213475388,4134980,,,213475388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381,,,,,-104.983576,39.745386,
-128328,128328,128328,0,United States Air Force Academy,United States Air Force Academy,USAFA,Colorado,80840-5002,8,1,2,2,4620,5677,,760787147,7657351,,,,,,,,,,,,,,,,0,0,0,,,,739735941,,,,,,,,,,,1014,,,,,,,,,,,1014,1011,0.814665592,1316,,4620,,,4620,,,,,4620,,,4620,60,363,243,387,3394,,114,59,84,2093,1978,448,17,,,,,,,,,,,,,,,,,,84,2093,1978,448,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,9897,7656,2241,1667,1322,345,1351,1075,276,9897,1667,1351,0,26,32,26,32,28,33,600,690,580,665,188,16,4.069264069,0.346320346,218,77028.19663,4.372294372,0.921568627,178,-104.885386,39.008557,
-128391,128391,128391,0,Western State College of Colorado,Western State College of Colorado,Gunnison,Colorado,81231,8,1,2,2,2110.551116,1948,13618940,36489389,15056720,0.132488799,398,81,142,29,4038,128,26,1597,309,63,3409,275,56,5373,924,5180,12336,,,,38356495,143602922,95974942,47627980,3202524,,,47627980,,,,343,,,,,,,,,,,343,175,0.362318841,706,2263,2025,,,2025,212,,,212,2237,,,2237,17,20,41,105,1730,,324,0,14,767,660,348,142,42,21,18,12,1,,,,,,,,,,,,,14,767,660,348,142,42,21,18,12,1,,10,20,19,45,35,24,12,26,19,2,,,,,,,,,,,,,10,20,19,45,35,24,12,26,19,2,,2311,1329,982,1664,966,698,499,326,173,2311,1664,491,8,19,24,18,23,17,24,450,550,450,550,112,28,5.30667081,1.326667702,308,56146.13393,12.27167625,0.8,112,-106.91902,38.54199,
-128425,128425,128425,0,Yeshiva Toras Chaim Talmudical Seminary,,Denver,Colorado,80204,8,2,2,2,19.382059,35,760384,2077219,2074338,,0,0,0,0,,0,0,,0,0,,0,0,,350,7700,7700,350,7700,7700,2135211,2507526,515672,1991854,387500,,,1991854,,,,2,,2,,,,,,,,,4,2,0.25,13,16,16,3,3,19,,1,1,1,16,4,4,20,0,0,0,0,20,0,0,0,,12,4,,,,,,,,,,,,,2,1,0,,,,,,12,4,,2,1,0,,,,,,,,,,,,,,,,,,,,0,0,1,,,,,,0,0,,0,0,1,,,,,13,13,0,13,13,0,13,13,,13,13,13,0,,,,,,,,,,,2,,10.31882113,,5,39723.5,10.31882113,1,2,-105.042821,39.741947,
-244154,244154,244154,0,ITT Technical Institute-Thornton,,Thornton,Colorado,80229-5338,8,3,2,2,741.2857,711,14793010,14690424,14793010,0.006934762,125,98,95,75,6623,0,0,,25,20,1452,106,83,12776,300,16848,16848,,,,8651355,1681562,1631926,,,,,,,,134,69,,,,,,,,,,,203,2,0.153846154,151,802,702,,,702,100,,,100,802,,,802,22,23,75,176,486,2,18,0,3,40,89,103,203,110,61,72,20,1,,,,,,,,,,,,,3,40,89,103,203,110,61,72,20,1,,0,0,5,29,26,17,8,9,6,0,,,,,,,,,,,,,0,0,5,29,26,17,8,9,6,0,,384,312,72,187,162,25,187,162,25,384,187,169,18,,,,,,,,,,,12,54,1.61880905,7.284640726,112,49158.75,7.689342989,0.181818182,12,-104.979372,39.848981,
-260813,260813,260813,0,Platt College,,Aurora,Colorado,80014-3141,8,3,2,2,180,228,2673772,2730797,2673772,,2,67,1,33,3100,0,0,,0,0,,2,67,8195,1350,22800,22800,,,,2988264,1923932,1386027,,,,,,,,5,29,,,,,,,,,,,34,2,0.222222222,,191,180,,,180,,,,,180,,,180,0,2,8,18,152,0,0,0,,3,10,40,50,34,16,22,5,,,,,,,,,,,,,,,3,10,40,50,34,16,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,9,2,7,3,1,2,3,1,2,9,3,3,0,,,,,,,,,,,7,32,3.888888889,17.77777778,53,42476.28571,10.55555556,0.179487179,7,-104.854558,39.660371,
-262509,262509,262509,0,Heritage College,,Denver,Colorado,80212,8,3,2,2,703,966,7413259,7539309,7413259,0.00291181,421,87,307,63,4205,5,1,2541,0,0,,393,81,6444,,,,,,,5245099,2954836,1268686,,,,,,,,276,,,,,,46,,,,,,276,251,0.637055838,,,703,,,703,,,,,703,,,703,3,9,36,201,441,3,10,0,,65,118,128,132,69,67,52,22,,50,,,,,,,,,,,,,65,118,128,132,69,67,52,22,,50,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,20,6,2.844950213,0.853485064,53,32534.1,6.258890469,0.769230769,20,-105.059322,39.78303,
-366544,366544,366544,0,Everest College-Aurora,,Aurora,Colorado,80012-5692,8,3,2,2,662.999944,757,10619137,10619137,10619137,,714,91,632,81,4727,80,10,1500,0,0,,700,89,9411,0,13353,13353,,,,7363095,10473680,1069667,,,,,,,,60,,,,,226,,,,,,,60,113,0.429657795,133,,636,,,636,68,,,68,704,,,704,2,24,287,165,192,17,17,0,,46,117,115,142,83,51,55,27,,,,,,,,,,,,,,,46,117,115,142,83,51,55,27,,,,2,9,12,18,9,5,11,2,,,,,,,,,,,,,,,2,9,12,18,9,5,11,2,,,147,38,109,119,32,87,109,26,83,147,119,89,20,,,,,,,,,,,12,16,1.809954904,2.413273205,68,23819.75,7.692308342,0.428571429,12,-104.822461,39.682085,
-367839,367839,367839,0,Colorado Heights University,,Denver,Colorado,80236-2711,8,2,2,2,220.774916,54,2229170,4995886,2229170,0.103432668,95,67,69,49,4908,0,0,,26,18,1654,0,0,,280,12194,12194,0,14970,14970,5120314,14823042,1270614,13552428,7588836,,,13552428,,,,24,11,,,,,,,,,,35,8,0.727272727,144,181,180,40,40,220,1,1,1,2,181,41,41,222,0,0,3,22,0,,0,197,,14,44,46,32,12,11,,,,21,,,,11,11,15,3,,,,,,14,44,57,43,27,14,,,,21,,0,0,0,0,1,0,,,,0,,,,0,0,1,0,,,,,,0,0,0,0,2,0,,,,0,110,60,50,77,39,38,55,25,30,110,77,55,0,,,,,,,,,,,,10,,4.529500081,103,,15.40030028,,,-105.025225,39.662115,
-372329,372329,372329,0,Institute of Business and Medical Careers,,Fort Collins,Colorado,80525,8,3,2,2,293,639,9919519,9919519,9919519,,223,90,198,80,3263,10,4,1000,15,6,1500,223,90,7500,0,10800,10800,,,,8212700,2238162,1630460,,,,,,,,166,,,,,9,41,,,,,,166,85,0.794392523,248,293,293,,,293,,,,,293,,,293,0,0,31,108,154,0,0,0,1,65,30,57,48,22,56,11,3,,,,,,,,,,,,,,1,65,30,57,48,22,56,11,3,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,23,58,7.849829352,19.79522184,88,38402.04348,10.23890785,0.283950617,23,-105.079547,40.534068,
-372356,372356,372356,0,Xenon International Academy,,Aurora,Colorado,80014,8,3,2,2,108.749986,186,1150221,1366065,1150221,0.05500769,45,83,30,56,4662,0,0,,30,56,2756,44,81,7407,,,,,,,1370319,,,,,,,,,,,,,,,17,4,43,,,,,,43,0.728813559,,,102,,,102,17,,,17,119,,,119,0,2,14,12,80,0,11,0,1,17,21,13,29,8,5,8,0,,,,,,,,,,,,,,1,17,21,13,29,8,5,8,0,,,0,1,3,2,6,1,1,2,1,,,,,,,,,,,,,,0,1,3,2,6,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,6.436782438,0.919540348,15,,11.95402453,0.875,,-104.847429,39.676066,
-381352,381352,381352,0,Colorado School of Traditional Chinese Medicine,,Denver,Colorado,80206,8,3,2,2,85.966767,136,1084301,1408379,1092263,,,,,,,,,,,,,,,,,,,250,13776,13776,1424488,550233,250230,,,,,,,,,,53,,,,,,,,,,53,,,,,,81,81,81,,13,13,13,,94,94,94,4,9,2,4,71,,2,2,,,,,,,,,,,,,,,4,24,18,6,16,9,,4,,,,4,24,18,6,16,9,,4,,,,,,,,,,,,,,,0,3,3,1,4,1,,1,,,,0,3,3,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,31,3.489720627,36.06044647,49,,8.142681462,0.088235294,,-104.959777,39.739245,
-381361,381361,381361,0,Massage Therapy Institute of Colorado,,Denver,Colorado,80206,8,3,2,2,51.86761,115,472486,551239,472486,,22,79,13,46,3012,0,0,,0,0,,22,79,4030,,,,,,,497077,,,,,,,,,,,,,,,42,,,,,,,,,,,,34,,,34,45,,,45,79,,,79,0,4,3,7,64,1,0,0,,1,3,5,5,5,5,6,4,,0,,,,,,,,,,,,,1,3,5,5,5,5,6,4,,0,,1,3,6,9,5,5,8,4,,4,,,,,,,,,,,,,1,3,6,9,5,5,8,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,30,,57.839565,36,,7.711942,,,-104.959777,39.739245,
-381732,381732,381732,0,Colorado School of Healing Arts,,Lakewood,Colorado,80226,8,3,2,2,179.176408,166,2047606,2533171,2050717,,57,90,34,54,4204,3,5,1233,0,0,,55,87,7260,1346,10625,10625,,,,2111197,837024,101930,,,,,,,,40,,,,,164,4,,,,,,40,51,0.879310345,67,225,149,,,149,76,,,76,225,,,225,1,8,7,21,179,6,0,3,4,29,17,15,22,16,18,18,10,,,,,,,,,,,,,,4,29,17,15,22,16,18,18,10,,,0,8,4,7,17,13,6,13,8,,,,,,,,,,,,,,0,8,4,7,17,13,6,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,16.18516652,62,,7.813528665,,,-105.082256,39.696669,
-381787,381787,381787,0,Westwood College-Denver South,,Denver,Colorado,80227,8,3,2,2,361.214266,628,9550160,10300688,9550160,0.002358704,67,85,55,70,4935,14,18,1214,8,10,1601,63,80,10865,306,13652,13652,,,,9799523,3353509,1314514,,,,,,,,40,59,,,,,,,,,,,99,18,0.418604651,85,431,307,,,307,138,,,138,445,,,445,7,17,10,111,244,0,49,7,1,20,41,60,74,48,28,27,8,,,,,,,,,,,,,,1,20,41,60,74,48,28,27,8,,,0,4,12,40,30,21,12,15,4,,,,,,,,,,,,,,0,4,12,40,30,21,12,15,4,,,,,,,,,,,,,,,,,,,,,,,,,,10,34,2.768439938,9.412695788,69,39261.8,9.689539781,0.227272727,10,-105.053034,39.65482,
2761,381796,381796,1,Kaplan College-Denver,,Thornton,Colorado,80229,8,3,2,2,689,1050,8792857,9934182,8818715,0.002940341,444,77,355,62,3765,29,5,1073,308,54,161,424,74,9088,,,,,,,10343391,2078679,1938529,,,,,,,,48,,,,,555,1,,,,,,48,364,0.587096774,,,689,,,689,,,,,689,,,689,4,3,95,86,61,5,424,11,4,81,94,127,140,64,60,73,45,1,,,,,,,,,,,,,4,81,94,127,140,64,60,73,45,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,12,38,1.741654572,5.515239478,113,32859.58333,9.579100145,0.24,12,-104.980292,39.848911,
2776,405988,405988,1,University of Phoenix-Denver Campus,,Lone Tree,Colorado,80124-5453,8,3,2,2,3300,2745,28279621,29091697,28282573,0.047444059,247,91,169,62,3832,0,0,,110,41,409,231,85,10180,600,8400,8400,760,11448,11448,32065370,,,,,,,,,,,385,533,,,,,,66,,,,918,42,0.189189189,,,1893,1407,1407,3300,,,,,1893,1407,1407,3300,22,61,229,310,1473,,1150,55,1,36,72,155,491,344,298,353,141,2,,,,2,78,330,267,258,338,134,,,1,36,74,233,821,611,556,691,275,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,44,450,1.333333333,13.63636364,760,37472.40909,9.272727273,0.089068826,44,-104.873236,39.552478,
-430087,430087,430087,0,Colorado Technical University,,Greenwood Village,Colorado,80111-3201,8,3,2,2,746.657678,931,11560906,12533288,11560906,0.005084031,37,93,22,55,5340,12,30,1458,3,8,432,33,83,8856,220,10440,10440,220,11760,11760,11440906,2188222,4548583,,,,,,,,58,82,112,,,,,,,,,,252,5,0.263157895,192,808,395,138,138,533,468,78,78,546,863,216,216,1079,10,53,84,84,346,21,473,8,,24,59,60,103,53,39,44,12,0,1,,,,8,36,24,20,38,11,1,,,24,59,68,139,77,59,82,23,1,1,,12,37,52,95,72,61,104,33,2,0,,,,1,20,13,13,20,11,0,,,12,37,53,115,85,74,124,44,2,0,,,,,,,,,,,,,,,,,,,,,,,,2,107,0.267860367,14.33052966,163,53218,6.696509187,0.018348624,2,-104.886325,39.612193,
-431248,431248,431248,0,The Colorado Center for Medical Laboratory Science,,Denver,Colorado,80218-1281,8,2,2,2,18,18,173000,281150,180005,,,,,,,,,,,,,,,,,,,950,6840,6840,281150,,,,,,,,,,,,,,,,0,,18,,,,,,,,,,18,18,18,,,,,,18,18,18,0,1,0,3,14,0,0,0,,,,,,,,,,,,,,,8,7,2,1,,,,,,,,8,7,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,11.11111111,11.11111111,4,,11.11111111,0.5,,-104.966942,39.746143,
-440590,440590,440590,0,DeVry University-Colorado,,Westminster,Colorado,80234-2010,8,3,2,-1,958.233078,1448,19068652,18557405,19068652,0.055088425,75,88,52,61,3879,19,22,1326,19,22,2612,70,82,7218,80,14080,14080,0,7980,7980,20552308,18683731,78708,,,,,,,,27,183,58,,,,,,,,,,268,18,0.367346939,451,1333,520,26,26,546,813,243,243,1056,1333,269,269,1602,21,66,155,209,982,12,150,7,0,57,51,75,126,82,47,73,9,,,,,,5,5,6,4,6,0,,,0,57,51,80,131,88,51,79,9,,,1,39,54,87,170,157,121,144,40,,,,,,12,53,54,41,58,25,,,1,39,54,99,223,211,162,202,65,,,244,177,67,192,136,56,177,122,55,244,192,79,98,,,,,,,,,,,13,105,1.356663665,10.95766807,208,48180.92308,10.12279812,0.110169492,13,-105.00791,39.919281,
-441308,441308,441308,0,University of the Rockies,,Colorado Springs,Colorado,80903-3612,8,3,2,-1,765.993257,1233,11302374,10695711,11324334,0.058808353,,,,,,,,,,,,,,,,,,300,15360,15360,13620549,23803207,3744869,,,,,,,,,,11,21,,,,,,,,,32,,,,,,719,719,719,,123,123,123,,842,842,842,21,25,215,71,475,0,32,3,,,,,,,,,,,,,,,65,128,109,114,171,128,4,,,,,65,128,109,114,171,128,4,,,,,,,,,,,,,,,,3,20,24,20,37,19,0,,,,,3,20,24,20,37,19,0,,,,,,,,,,,,,,,,,,,,,,,,,12,76,1.566593425,10.18285726,227,47862.33333,19.45186836,0.133333333,12,-104.815144,38.833161,
-442134,442134,442134,0,Pima Medical Institute-Colorado Springs,,Colorado Springs,Colorado,80909,8,3,2,2,628,994,3374400,3455011,3399853,,940,99,741,78,4362,0,0,,1,0,9999,751,79,7892,,,,,,,4772501,3757268,1544884,,,,,,,,,,,,,425,,,,,,,,,,,,628,,,628,,,,,628,,,628,7,10,68,91,434,13,5,0,3,88,105,111,106,75,48,62,27,,3,,,,,,,,,,,,3,88,105,111,106,75,48,62,27,,3,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,10,1.27388535,1.592356688,39,,2.866242038,0.444444444,,-104.758012,38.845789,
-443289,443289,443289,0,Toni & Guy Hairdressing Academy,,Colorado Springs,Colorado,80911,8,3,2,2,39,90,1628955,1862575,1628955,,75,91,56,68,4661,0,0,,0,0,,67,82,8708,,,,,,,900341,,,,,,,,,,,,,,,,90,,,,,,,,,,,39,,,39,,,,,39,,,39,1,2,2,7,23,1,3,0,,7,14,2,7,4,1,2,,,2,,,,,,,,,,,,,7,14,2,7,4,1,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,62,6,56,62,6,56,62,6,56,62,62,62,0,,,,,,,,,,,5,3,12.82051282,7.692307692,22,,41.02564103,0.625,,-104.741683,38.752816,
-443632,443632,443632,0,Ohio Center for Broadcasting-Colorado Campus,,Lakewood,Colorado,80226,8,3,2,2,98,161,2324556,2319793,2324556,0.002048993,148,94,132,84,4366,0,0,,0,0,,148,94,9284,,,,,,,1712812,,,,,,,,,,,,,,,192,,,,,,,,,,,,98,,,98,,,,,98,,,98,0,2,8,24,64,,0,0,,14,18,15,22,12,9,6,1,,1,,,,,,,,,,,,,14,18,15,22,12,9,6,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,37,,37.75510204,60,,10.20408163,,,-105.078156,39.709084,
