groupid,unitid_linchpin,unitid,isgrouped,instname,TCSName,city,state,zip,ansi_code,control,medical,hospital,fte_count,fte12mn,tuition03,tot_rev_w_auxother_sum,unrestricted_revenue,tuition_discount,any_aid_num,any_aid_pct,fed_grant_num,fed_grant_pct,fed_grant_avg_amount,state_grant_num,state_grant_pct,state_grant_avg_amount,inst_grant_num,inst_grant_pct,inst_grant_avg_amount,loan_num,loan_pct,loan_avg_amount,fee01_tf,tuition02_tf,tuition03_tf,fee05_tf,tuition06_tf,tuition07_tf,total01,assets06,liabilities07,assets11,land04,buildings05,equipment05,assets15,endow02m,assets16,associatedegrees,bachelordegrees,masterdegrees,doctordegrees,firstprofdegrees,awardslessthan1yr,awards1yrto2yr,awards2yrto4yr,postbacccertificates,postmastcertificates,firstprofcertificates,postmastFPcert,totaldegrees,grad_rate_150_n,grad_rate_150_p,ugentering,fall_total_undergrad,total_full_time_undergraduates,total_full_time_graduates,total_full_time_postbacc,total_full_time,total_part_time_undergraduates,total_part_time_graduates,total_part_time_postbacc,total_part_time,total_undergraduates,total_graduates,total_postbacc,total_enrollment,total_enrollment_amin_tot,total_enrollment_asian_tot,total_enrollment_black_tot,total_enrollment_hisp_tot,total_enrollment_white_tot,total_enrollment_multi_tot,total_enrollment_unkn_tot,total_enrollment_nonres_tot,ftall03ug,ftall04ug,ftall05ug,ftall06ug,ftall08ug,ftall09ug,ftall10ug,ftall11ug,ftall12ug,ftall13ug,ftall14ug,ftall03gr,ftall04gr,ftall05gr,ftall06gr,ftall08gr,ftall09gr,ftall10gr,ftall11gr,ftall12gr,ftall13gr,ftall14gr,ftall03,ftall04,ftall05,ftall06,ftall08,ftall09,ftall10,ftall11,ftall12,ftall13,ftall14,ptall03ug,ptall04ug,ptall05ug,ptall06ug,ptall08ug,ptall09ug,ptall10ug,ptall11ug,ptall12ug,ptall13ug,ptall14ug,ptall03gr,ptall04gr,ptall05gr,ptall06gr,ptall08gr,ptall09gr,ptall10gr,ptall11gr,ptall12gr,ptall13gr,ptall14gr,ptall03,ptall04,ptall05,ptall06,ptall08,ptall09,ptall10,ptall11,ptall12,ptall13,ptall14,applcn,applcnm,applcnw,admssn,admssnm,admssnw,enrlt,enrlm,enrlw,applicantcount,admitcount,enrollftcount,enrollptcount,actcm25,actcm75,acten25,acten75,actmt25,actmt75,satmt25,satmt75,satvr25,satvr75,ftall1,ptall1,ft_faculty_per_100fte,pt_faculty_per_100fte,all_employees,ft_faculty_salary,full_time_employee_100fte,full_time_faculty_share,faculty_instr_headcount,LONGITUD,LATITUDE
-104531,104531,104531,0,DeVry University-Arizona,,Phoenix,Arizona,85021-2995,4,3,2,2,1375.057743,1962,21864807,28759043,21864807,0.150512831,235,99,180,76,4245,3,1,1167,196,82,1574,215,90,7677,80,14080,14080,0,7980,7980,28134445,35661923,2168144,,,,,,,,24,205,159,,,,,,,,,,388,40,0.31496063,601,1603,929,38,38,967,674,375,375,1049,1603,413,413,2016,75,80,189,462,1030,8,154,18,12,269,139,134,158,96,60,51,10,,,,,0,5,5,9,8,9,2,,,12,269,139,139,163,105,68,60,12,,,2,49,49,108,145,109,91,91,30,,,,,1,20,69,99,71,83,32,,,2,49,50,128,214,208,162,174,62,,,444,326,118,323,246,77,264,200,64,444,323,175,89,,,,,,,,,,,32,91,2.327174998,6.6179039,249,64192.3125,11.12680546,0.260162602,32,-112.104979,33.567573,
-104568,104568,104568,0,Avalon School of Cosmetology,,Mesa,Arizona,85210,4,3,2,2,71.661726,232,3497589,3905516,3497589,,164,94,133,76,4214,0,0,,0,0,,153,87,4478,,,,,,,3538607,,,,,,,,,,,,,,,8,157,,,,,,,,,,,53,,,53,47,,,47,100,,,100,0,1,15,14,70,0,0,0,1,12,8,7,10,4,5,4,2,,,,,,,,,,,,,,1,12,8,7,10,4,5,4,2,,,0,12,9,4,13,6,3,0,0,,,,,,,,,,,,,,0,12,9,4,13,6,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,17,9,23.72256566,12.55900535,39,,33.49068092,0.653846154,,-111.859667,33.376506,
-104577,104577,104577,0,Eastern Arizona College,Eastern Arizona College,Thatcher,Arizona,85552-0769,4,1,2,2,3948.912572,4420,6184907,39644690,32046038,0.294556895,467,72,444,69,2865,10,2,1250,383,59,2351,7,1,5034,0,1520,8120,,,,37361430,77816347,2933652,74882695,9153969,,,74882695,,,292,,,,,238,124,,,,,,292,117,0.241237113,1980,7241,2285,,,2285,4956,,,4956,7241,,,7241,516,95,175,1310,4823,24,259,39,89,798,385,292,205,182,133,133,61,7,,,,,,,,,,,,,89,798,385,292,205,182,133,133,61,7,,718,359,238,273,311,241,200,399,1150,1067,,,,,,,,,,,,,718,359,238,273,311,241,200,399,1150,1067,,,,,,,,,,,,,,,,,,,,,,,,,94,265,2.380402156,6.710708206,755,59617.15054,6.204239662,0.26183844,93,-109.763017,32.84242,
-104665,104665,104665,0,Frank Lloyd Wright School of Architecture,,Scottsdale,Arizona,85261,4,2,2,-1,30,30,455915,464298,499382,0.107280962,,,,,,,,,,,,,,,100,30000,30000,100,30000,30000,570277,,,,,,,,,,,4,3,,,,,,,,,,7,,,,9,9,21,21,30,,,,,9,21,21,30,0,1,0,1,24,0,0,4,,,2,3,1,1,,,2,,,,,,5,12,2,1,1,,,,,,2,8,13,3,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,22,15,7,16,11,5,16,11,5,22,16,16,0,,,,,,,,,,,3,16,10,53.33333333,22,30818.66667,20,0.157894737,3,-111.846477,33.60715,
-104708,104708,104708,0,Glendale Community College,Glendale Community College (AZ),Glendale,Arizona,85302,4,1,2,2,11499.98164,11958,30684673,97060664,96320418,0.056233286,1392,68,828,41,4580,13,1,863,527,26,1528,388,19,3387,30,1704,7488,,,,98498681,,,,,,,,,,1253,,,,,655,934,,,,,,1253,78,0.141560799,6709,20154,7126,,,7126,13028,,,13028,20154,,,20154,378,830,1237,4840,10956,,1727,186,307,3643,1337,661,531,274,137,177,57,1,1,,,,,,,,,,,,307,3643,1337,661,531,274,137,177,57,1,1,1462,2163,1948,1867,1769,1063,750,1155,734,113,4,,,,,,,,,,,,1462,2163,1948,1867,1769,1063,750,1155,734,113,4,,,,,,,,,,,,,,,,,,,,,,,,264,627,2.29565584,5.452182619,1232,76346.37879,5.043486315,0.296296296,264,-112.188466,33.567524,
-104717,104717,104717,0,Grand Canyon University,,Phoenix,Arizona,85017,4,3,2,2,17875.0352,25197,284148231,261902278,284148231,0.120201544,1214,99,879,72,2623,11,1,1615,1206,99,1708,1073,88,7542,560,16500,16500,0,7920,7920,215344557,174738369,88709868,,,,,,,,,1575,4670,0,,,,,3,0,,0,6245,67,0.291304348,9839,18999,5002,2532,2532,7534,13997,12674,12674,26671,18999,15206,15206,34205,133,208,2019,637,3685,,27439,84,19,328,343,506,904,731,675,944,526,26,0,0,0,9,163,499,444,414,615,378,9,1,19,328,352,669,1403,1175,1089,1559,904,35,1,37,396,529,1210,2437,2350,2181,3080,1708,66,3,6,4,19,517,2584,2360,2145,3143,1860,36,0,43,400,548,1727,5021,4710,4326,6223,3568,102,3,5851,2110,3741,5850,2110,3740,2252,729,1523,5851,5850,466,1786,,,,,,,,,,,60,1624,0.335663675,9.135646348,3362,46870.25,9.627953071,0.035440047,60,-112.129876,33.509446,
2408,104805,104805,1,Anthem College-Phoenix,,Phoenix,Arizona,85014,4,3,2,2,1468,2922,19111235,42804095,19134497,,1083,84,920,72,3782,7,1,1417,0,0,,1037,81,5415,,,,,,,46237977,28503297,20289108,,,,,,,,137,72,,,,598,93,,,,,,209,157,0.691629956,,,1468,,,1468,,,,,1468,,,1468,65,110,297,281,603,57,37,18,7,161,209,207,271,195,143,179,94,2,,,,,,,,,,,,,7,161,209,207,271,195,143,179,94,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,29,84,1.975476839,5.722070845,263,31743.53846,11.30790191,0.256637168,13,-112.050333,33.4947,
-104911,104911,104911,0,International Academy of Hair Design,,Chandler,Arizona,85225-7198,4,3,2,2,169,207,1740051,1946334,1740051,,136,86,110,70,3902,0,0,,19,12,65,118,75,6722,,,,,,,1945936,,,,,,,,,,,,,,,60,75,,,,,,,,,,,169,,,169,,,,,169,,,169,2,2,14,46,92,0,13,0,1,32,30,33,25,25,23,,,,,,,,,,,,,,,,1,32,30,33,25,25,23,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,5,7.692307692,2.958579882,27,,13.01775148,0.722222222,,-111.841802,33.354361,
-104984,104984,104984,0,Lamson College,,Tempe,Arizona,85284,4,3,2,2,442,393,4784155,5060486,4784155,0.006099928,61,71,47,55,3053,1,1,2000,0,0,,55,64,6819,,,,,,,5296403,4645524,1940506,,,,,,,,24,,,,,,145,,,,,,24,22,0.47826087,,,442,,,442,,,,,442,,,442,26,7,47,159,178,1,24,0,,34,67,77,80,48,35,58,40,1,2,,,,,,,,,,,,,34,67,77,80,48,35,58,40,1,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,17,20,3.846153846,4.524886878,71,32877.76471,11.31221719,0.459459459,17,-111.95313,33.349029,
-105118,105118,105118,0,Kaplan College,,Phoenix,Arizona,85029,4,3,2,2,690,1182,12542935,10137323,12554685,0.000936782,320,73,253,58,4623,11,3,2194,179,41,301,300,69,8847,,,,,,,7444516,4460365,783701,,,,,,,,142,,,,,221,,,,,,,142,111,0.442231076,,,690,,,690,,,,,690,,,690,36,6,48,131,428,11,23,7,5,72,120,135,151,88,54,51,14,,,,,,,,,,,,,,5,72,120,135,151,88,54,51,14,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,15,9,2.173913043,1.304347826,65,37477.33333,7.68115942,0.625,15,-112.117258,33.609028,
-105127,105127,105127,0,Maricopa Beauty College LLC,,Avondale,Arizona,85323,4,3,2,2,100.455842,253,919191,1077440,920721,,46,90,39,76,2308,0,0,,1,2,1000,46,90,4500,,,,,,,504831,,,,,,,,,,,,,,,14,68,,,,,,,,,,,81,,,81,49,,,49,130,,,130,0,4,11,45,60,7,3,0,2,23,16,15,7,12,1,5,,,,,,,,,,,,,,,2,23,16,15,7,12,1,5,,,,3,17,4,4,12,7,0,2,,,,,,,,,,,,,,,3,17,4,4,12,7,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,4.977311325,0.995462265,8,,6.968235854,0.833333333,,-112.355232,33.435281,
-105136,105136,105136,0,Maricopa Community College System Office,,Tempe,Arizona,85281-6942,4,1,-2,2,,,5329570,101262065,85553371,,,,,,,,,,,,,,,,,,,,,,99112751,1436055323,776002667,660052656,167055991,,,660052656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412,,,,,-111.97543,33.413592,
2409,105145,105145,1,GateWay Community College,Gateway Community College (AZ),Phoenix,Arizona,85034,4,1,2,2,4340.15264,4961,15008148,48077588,44318537,0.079605825,491,45,380,35,3142,28,3,483,32,3,1389,268,24,7220,30,1704,7488,,,,52297205,,,,,,,,,,541,,,,,891,459,39,,,,,541,31,0.216783217,2175,7863,2084,,,2084,6720,,,6720,8804,,,8804,363,341,863,2369,4190,,637,41,306,385,186,230,283,235,155,195,103,6,0,,,,,,,,,,,,306,385,186,230,283,235,155,195,103,6,0,1293,373,410,771,1154,765,586,813,518,14,23,,,,,,,,,,,,1293,373,410,771,1154,765,586,813,518,14,23,,,,,,,,,,,,,,,,,,,,,,,,146,193,3.363936988,4.44684821,555,75373.91429,8.24855782,0.430678466,105,-111.995403,33.449261,
-105154,105154,105154,0,Mesa Community College,Mesa Community College,Mesa,Arizona,85202,4,1,2,2,14596.45286,15501,43936903,130216755,128942632,0.058860293,1535,63,944,39,4541,23,1,957,295,12,1772,560,23,4340,30,1704,7488,,,,128120863,,,,,,,,,,1773,,,,,310,1105,,,,,,1773,72,0.105882353,7632,25960,8853,,,8853,17107,,,17107,25960,,,25960,897,1149,1468,4316,15277,,2513,340,209,3482,1941,1366,960,416,209,199,68,1,2,,,,,,,,,,,,209,3482,1941,1366,960,416,209,199,68,1,2,1313,2187,2772,3109,2867,1464,1018,1370,883,105,19,,,,,,,,,,,,1313,2187,2772,3109,2867,1464,1018,1370,883,105,19,,,,,,,,,,,,,,,,,,,,,,,,329,857,2.253972271,5.871289472,1575,76696.21581,4.775132744,0.277403035,329,-111.871413,33.392945,
-105163,105163,105163,0,ITT Technical Institute-Tucson,,Tucson,Arizona,85704-5829,4,3,2,2,447.249989,519,8773541,8712853,8773541,0.006917161,102,95,89,83,7696,4,4,404,34,32,1739,85,79,12204,300,16848,16848,,,,5391294,548245,1220524,,,,,,,,68,30,,,,,,,,,,,98,5,0.208333333,128,494,417,,,417,77,,,77,494,,,494,20,5,30,200,196,0,43,0,,24,60,73,113,68,44,24,11,,,,,,,,,,,,,,,24,60,73,113,68,44,24,11,,,,1,6,17,24,12,8,9,0,,,,,,,,,,,,,,,1,6,17,24,12,8,9,0,,,214,174,40,114,99,15,114,99,15,214,114,100,14,,,,,,,,,,,11,18,2.459474627,4.024594845,58,47447.45455,8.943544099,0.379310345,11,-110.997501,32.297261,
-105172,105172,105172,0,ITT Technical Institute-Tempe,,Tempe,Arizona,85282,4,3,2,2,722.821401,805,15879117,15777491,15879117,0.006399978,83,98,68,80,6167,0,0,,20,24,4026,74,87,10565,300,16848,16848,,,,7973767,1199012,2066901,,,,,,,,122,80,,,,,,,,,,,202,1,0.047619048,124,840,647,,,647,193,,,193,840,,,840,130,22,86,202,390,0,10,0,1,36,100,131,182,89,57,40,11,,,,,,,,,,,,,,1,36,100,131,182,89,57,40,11,,,0,4,16,32,53,44,20,20,4,,,,,,,,,,,,,,0,4,16,32,53,44,20,20,4,,,271,215,56,152,118,34,152,118,34,271,152,118,34,,,,,,,,,,,12,78,1.660161138,10.7910474,123,48509,5.672217223,0.133333333,12,-111.969736,33.380254,
-105206,105206,105206,0,Mohave Community College,Mohave Community College,Kingman,Arizona,86409-1238,4,1,2,2,3526.82286,4044,10591935,33537715,31368595,0.157306668,211,77,198,72,3845,3,1,133,6,2,758,103,37,4887,100,1920,5760,,,,39302469,29677875,12286533,17391342,638098,,,17391342,,,359,,,,,272,308,,,,,,359,41,0.162055336,1809,6702,1922,,,1922,4780,,,4780,6702,,,6702,125,127,88,875,5328,0,159,0,50,362,256,230,284,204,157,250,123,6,0,,,,,,,,,,,,50,362,256,230,284,204,157,250,123,6,0,746,590,394,401,651,456,392,628,458,60,4,,,,,,,,,,,,746,590,394,401,651,456,392,628,458,60,4,,,,,,,,,,,,,,,,,,,,,,,,64,346,1.814664431,9.810529582,630,51498.57813,6.748283354,0.156097561,64,-114.022914,35.268508,
-105215,105215,105215,0,Universal Technical Institute-Motorcycle Mechanics,,Phoenix,Arizona,85027,4,3,2,2,3197,3548,49476000,63933000,49477000,0.031813404,4231,92,2846,62,5500,43,1,9457,522,11,2760,4089,89,9730,,,,,,,42656000,,,,,,,,,,,,,,,,852,480,,,,,,1095,0.697452229,,,3197,,,3197,,,,,3197,,,3197,74,32,70,326,2400,68,227,0,7,710,485,504,610,301,197,263,110,,10,,,,,,,,,,,,7,710,485,504,610,301,197,263,110,,10,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,101,,3.159211761,,197,,6.1620269,1,,-112.121476,33.683844,
-105297,105297,105297,0,Dine College,,Tsaile,Arizona,86556,4,1,2,2,1432.783206,1510,1246220,25393252,5544040,0.280291602,276,89,258,83,2555,203,65,1185,7,2,1183,0,0,,85,720,720,,,,29031435,56687562,3909846,52777716,2002725,,,52777716,,,117,0,,,,,,,,,,,117,9,0.04787234,620,1935,1093,,,1093,842,,,842,1935,,,1935,1914,3,4,2,12,,0,0,16,298,232,162,158,86,50,56,10,1,24,,,,,,,,,,,,16,298,232,162,158,86,50,56,10,1,24,9,95,107,99,116,95,78,122,96,6,19,,,,,,,,,,,,9,95,107,99,116,95,78,122,96,6,19,,,,,,,,,,,,,,,,,,,,,,,,55,,3.838682626,,236,51728.72727,16.47143818,1,55,-109.21009,36.301684,
-105330,105330,105330,0,Northern Arizona University,Northern Arizona University,Flagstaff,Arizona,86011-4132,4,1,2,2,19699.60134,20642,173312856,400837754,316812737,0.24867142,2862,83,1076,31,4974,291,8,2064,2139,62,4450,1965,57,5783,540,6092,17318,540,6006,16520,369372061,916402082,547571782,368830300,6685920,,,368830300,,,,3400,1699,45,46,255,,,153,,,,5190,1119,0.492084433,5666,18300,15202,2086,2086,17288,3098,3211,3211,6309,18300,5297,5297,23597,1281,585,794,3270,16493,245,351,578,224,5689,4483,2524,1179,469,268,257,107,2,0,1,,15,457,673,379,221,229,110,1,,225,5689,4498,2981,1852,848,489,486,217,3,0,26,317,261,533,573,389,319,455,60,8,157,0,,4,170,741,650,527,675,437,7,,26,317,265,703,1314,1039,846,1130,497,15,157,26334,10437,15897,19200,7496,11704,3702,1527,2175,26334,19200,3454,248,20,25,19,25,19,25,470,590,470,580,813,601,4.12698707,5.56864061,3695,66702.6306,12.23882635,0.42565445,804,-111.65582,35.19398,
-105349,105349,105349,0,Northland Pioneer College,Northland Pioneer College,Holbrook,Arizona,86025-0610,4,1,2,2,2184.86953,2370,4162389,31115943,26283724,0.090520612,86,87,72,73,3695,7,7,400,16,16,1647,0,0,,0,1248,6000,,,,25884020,59828433,1300414,58528019,709291,,,58528019,,,187,,,,,279,24,,,,,,187,6,0.1,1353,4636,946,,,946,3690,,,3690,4636,,,4636,1201,27,28,325,2332,48,673,2,261,238,103,70,97,67,30,58,21,0,1,,,,,,,,,,,,261,238,103,70,97,67,30,58,21,0,1,881,388,229,253,391,294,216,427,455,156,0,,,,,,,,,,,,881,388,229,253,391,294,216,427,455,156,0,,,,,,,,,,,,,,,,,,,,,,,,73,153,3.341160605,7.002706473,352,53268.86301,8.513094143,0.32300885,73,-110.132719,34.936766,
-105428,105428,105428,0,Phoenix College,Phoenix College,Phoenix,Arizona,85013,4,1,2,2,6110.571281,6821,18604076,59499349,57772579,0.099882144,576,79,435,60,4561,57,8,1007,76,10,1832,166,23,4828,30,1704,7488,,,,69075408,,,,,,,,,,831,,,,,635,649,,,,,,831,60,0.167597765,4226,12164,3051,,,3051,9113,,,9113,12164,,,12164,460,381,1210,4010,4430,,1599,74,69,1163,557,372,380,195,115,130,69,0,1,,,,,,,,,,,,69,1163,557,372,380,195,115,130,69,0,1,532,1044,1051,1227,1471,992,749,1096,804,128,19,,,,,,,,,,,,532,1044,1051,1227,1471,992,749,1096,804,128,19,,,,,,,,,,,,,,,,,,,,,,,,155,420,2.536587708,6.873334434,814,77568.03871,6.153270827,0.269565217,155,-112.088334,33.480476,
-105482,105482,105482,0,Cortiva Institute-Scottsdale,,Scottsdale,Arizona,85257,4,3,2,2,127.382292,120,1500755,1989050,1500755,,51,86,38,64,3038,0,0,,2,3,668,50,85,4077,,,,,,,1548275,,,,,,,,,,,,,,,131,,,,,,,,,,,,98,,,98,74,,,74,172,,,172,5,5,10,17,125,,10,0,,15,10,17,22,6,8,15,5,,,,,,,,,,,,,,,15,10,17,22,6,8,15,5,,,,3,10,10,11,8,12,12,8,,,,,,,,,,,,,,,3,10,10,11,8,12,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,10.20550015,22,,7.065346257,,,-111.908192,33.46588,
2410,105516,105516,1,University of Phoenix-Phoenix-Hohokam Campus,,Phoenix,Arizona,85040-1958,4,3,2,2,8421,7200,67190914,58288934,67216146,0.231225877,705,91,544,70,4164,6,1,1300,332,43,801,672,87,10012,600,8760,8760,760,10272,10272,78708813,1576223537,922333064,,,,,,,,,1291,1071,,,4,,,3,,,,2362,85,0.16007533,,,5913,2508,2508,8421,,,,,5913,2508,2508,8421,141,212,560,1374,2925,,2915,294,4,130,323,808,1589,1041,798,892,322,6,,,,1,126,655,567,411,485,259,4,,4,130,324,934,2244,1608,1209,1377,581,10,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,124,1239,1.472509203,14.71321696,5007,58532.76613,44.13965087,0.090975789,124,-111.979941,33.413016,
-105525,105525,105525,0,Pima Community College,Pima Community College,Tucson,Arizona,85709-5000,4,1,2,2,19823.43476,21239,46821974,180057463,161786398,0.039273803,2016,64,1543,49,4560,23,1,1942,428,14,1290,693,22,4723,116,1236,6216,,,,195136631,237243243,38180606,199062637,15291311,,,199062637,,,2170,,,,,753,1824,,,,,,2170,351,0.134792627,11730,35880,11708,,,11708,24172,,,24172,35880,,,35880,975,1167,1434,10170,17237,,4434,463,136,4003,2603,1584,1422,720,427,517,267,10,19,,,,,,,,,,,,136,4003,2603,1584,1422,720,427,517,267,10,19,1182,3308,3833,3808,3723,2201,1653,2328,1817,263,56,,,,,,,,,,,,1182,3308,3833,3808,3723,2201,1653,2328,1817,263,56,,,,,,,,,,,,,,,,,,,,,,,,330,1223,1.664696375,6.169465658,2554,61738.02727,6.699141777,0.212491951,330,-110.985014,32.226881,
2411,105534,105534,1,Pima Medical Institute,,Tucson,Arizona,85716,4,3,2,2,5333,8450,41318517,41747334,41576535,,7200,91,4923,62,4544,26,0,1813,36,0,2717,6237,79,8169,,,,,,,45732276,38088125,10924498,,,,,,,,567,,,,,3158,,,,,,,567,1749,0.629589633,,,5333,,,5333,,,,,5333,,,5333,87,192,155,1270,2142,387,1097,3,68,626,683,941,1104,630,420,552,278,5,26,,,,,,,,,,,,68,626,683,941,1104,630,420,552,278,5,26,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,130,154,2.437652353,2.88768048,381,43388.83186,4.200262516,0.457746479,113,-110.921331,32.250463,
-105589,105589,105589,0,Prescott College,Prescott College,Prescott,Arizona,86301,4,2,2,2,938.078751,1211,16146861,15891749,17620159,0.199471154,68,93,22,30,5073,0,0,,66,90,8675,51,70,6681,411,23232,23232,100,14712,14712,17620490,16807594,7928196,8879398,2976675,,,8879398,,1135051,,257,77,6,,,,,60,3,,3,340,17,0.425,222,761,634,190,190,824,127,168,168,295,761,358,358,1119,19,16,25,62,929,36,9,23,3,91,155,165,101,45,22,32,20,0,,,,1,10,53,27,18,54,27,0,,3,91,156,175,154,72,40,86,47,0,,0,0,2,24,26,15,21,19,18,2,,,,0,3,52,32,23,28,29,1,,0,0,2,27,78,47,44,47,47,3,,342,155,187,278,129,149,72,43,29,342,278,72,0,19,27,21,29,17,26,470,580,530,650,69,52,7.355459222,5.543244631,239,42114.30435,18.6551502,0.570247934,69,-112.47627,34.544783,
-105659,105659,105659,0,Refrigeration School Inc,,Phoenix,Arizona,85034-1816,4,3,2,2,492,943,4784568,4850919,4784568,,711,95,571,76,2515,11,1,418,15,2,1533,494,66,6919,,,,,,,5611698,16939747,1881372,,,,,,,,39,,,,,1,442,,,,,,39,383,0.711895911,,,492,,,492,,,,,492,,,492,19,15,31,156,221,11,38,1,1,27,34,57,108,75,75,85,28,2,,,,,,,,,,,,,1,27,34,57,108,75,75,85,28,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,16,6,3.25203252,1.219512195,43,28975.5625,6.910569106,0.727272727,16,-111.989439,33.448254,
-105668,105668,105668,0,Rio Salado College,Rio Salado College,Tempe,Arizona,85281,4,1,2,2,8596.06239,12220,37442548,115396921,109459389,0.036171497,161,77,135,65,3943,2,1,700,9,4,668,115,55,7266,30,1704,7488,,,,87149355,,,,,,,,,,428,,,,,1489,307,,,,,,428,31,0.418918919,6115,20865,2395,,,2395,18470,,,18470,20865,,,20865,343,792,1534,2776,13006,,2361,53,338,191,230,354,461,311,211,223,70,3,3,,,,,,,,,,,,338,191,230,354,461,311,211,223,70,3,3,5763,824,1156,1837,2646,1998,1479,1857,841,42,27,,,,,,,,,,,,5763,824,1156,1837,2646,1998,1479,1857,841,42,27,,,,,,,,,,,,,,,,,,,,,,,,23,635,0.267564368,7.387103201,1082,77791.6087,4.885958023,0.034954407,23,-111.974354,33.413592,
-105677,105677,105677,0,Roberto-Venn School of Luthiery,,Phoenix,Arizona,85040,4,3,2,2,35,62,569617,758000,570121,,13,65,8,40,2820,0,0,,0,0,,12,60,7677,,,,,,,709025,,,,,,,,,,,,,,,55,,,,,,,,,,,,35,,,35,,,,,35,,,35,0,1,0,0,33,0,0,1,,5,6,10,4,4,1,,3,,2,,,,,,,,,,,,,5,6,10,4,4,1,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,,22.85714286,,10,,28.57142857,1,,-112.047076,33.410024,
-105701,105701,105701,0,Hair Academy of Safford,,Safford,Arizona,85546,4,3,2,2,102,159,722150,779650,722150,,66,100,66,100,3636,0,0,,0,0,,20,30,3250,,,,,,,582750,,,,,,,,,,,,,,,2,38,,,,,,,,,,,102,,,102,,,,,102,,,102,9,0,6,13,73,,0,1,7,11,14,23,21,17,8,1,,,,,,,,,,,,,,,7,11,14,23,21,17,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2.941176471,,6,,5.882352941,1,,-109.727248,32.834978,
-105747,105747,105747,0,Scottsdale Community College,Scottsdale Community College,Scottsdale,Arizona,85256,4,1,2,2,6156.912975,6312,18460456,56703288,55287073,0.052442042,550,50,286,26,4269,12,1,943,106,10,1421,268,24,3829,30,1704,7488,,,,60907583,,,,,,,,,,878,,,,,297,592,,,,,,878,64,0.166233766,3788,10923,3748,,,3748,7175,,,7175,10923,,,10923,502,320,378,1077,7452,,1016,178,81,1642,884,470,348,129,66,80,40,4,4,,,,,,,,,,,,81,1642,884,470,348,129,66,80,40,4,4,711,842,1029,1138,1082,599,407,653,549,150,15,,,,,,,,,,,,711,842,1029,1138,1082,599,407,653,549,150,15,,,,,,,,,,,,,,,,,,,,,,,,165,428,2.679914442,6.951535644,818,75791.90303,5.863327961,0.278246206,165,-111.887308,33.509531,
-105792,105792,105792,0,South Mountain Community College,South Mountain Community College,Phoenix,Arizona,85040,4,1,2,2,2656.088189,2746,7154896,28688995,25077128,0.12961586,360,92,307,79,4586,12,3,1093,25,6,1830,59,15,4656,30,1704,7488,,,,33971951,,,,,,,,,,344,,,,,30,286,,,,,,344,22,0.125,2078,5444,1247,,,1247,4197,,,4197,5444,,,5444,257,184,865,1896,1184,,1013,45,66,529,224,129,118,65,33,54,25,4,0,,,,,,,,,,,,66,529,224,129,118,65,33,54,25,4,0,854,1002,333,374,454,302,250,324,250,42,12,,,,,,,,,,,,854,1002,333,374,454,302,250,324,250,42,12,,,,,,,,,,,,,,,,,,,,,,,,62,186,2.334259843,7.00277953,386,75049.69355,7.341623701,0.25,62,-112.030256,33.382544,
