groupid,unitid_linchpin,unitid,isgrouped,instname,TCSName,city,state,zip,ansi_code,control,medical,hospital,fte_count,fte12mn,tuition03,tot_rev_w_auxother_sum,unrestricted_revenue,tuition_discount,any_aid_num,any_aid_pct,fed_grant_num,fed_grant_pct,fed_grant_avg_amount,state_grant_num,state_grant_pct,state_grant_avg_amount,inst_grant_num,inst_grant_pct,inst_grant_avg_amount,loan_num,loan_pct,loan_avg_amount,fee01_tf,tuition02_tf,tuition03_tf,fee05_tf,tuition06_tf,tuition07_tf,total01,assets06,liabilities07,assets11,land04,buildings05,equipment05,assets15,endow02m,assets16,associatedegrees,bachelordegrees,masterdegrees,doctordegrees,firstprofdegrees,awardslessthan1yr,awards1yrto2yr,awards2yrto4yr,postbacccertificates,postmastcertificates,firstprofcertificates,postmastFPcert,totaldegrees,grad_rate_150_n,grad_rate_150_p,ugentering,fall_total_undergrad,total_full_time_undergraduates,total_full_time_graduates,total_full_time_postbacc,total_full_time,total_part_time_undergraduates,total_part_time_graduates,total_part_time_postbacc,total_part_time,total_undergraduates,total_graduates,total_postbacc,total_enrollment,total_enrollment_amin_tot,total_enrollment_asian_tot,total_enrollment_black_tot,total_enrollment_hisp_tot,total_enrollment_white_tot,total_enrollment_multi_tot,total_enrollment_unkn_tot,total_enrollment_nonres_tot,ftall03ug,ftall04ug,ftall05ug,ftall06ug,ftall08ug,ftall09ug,ftall10ug,ftall11ug,ftall12ug,ftall13ug,ftall14ug,ftall03gr,ftall04gr,ftall05gr,ftall06gr,ftall08gr,ftall09gr,ftall10gr,ftall11gr,ftall12gr,ftall13gr,ftall14gr,ftall03,ftall04,ftall05,ftall06,ftall08,ftall09,ftall10,ftall11,ftall12,ftall13,ftall14,ptall03ug,ptall04ug,ptall05ug,ptall06ug,ptall08ug,ptall09ug,ptall10ug,ptall11ug,ptall12ug,ptall13ug,ptall14ug,ptall03gr,ptall04gr,ptall05gr,ptall06gr,ptall08gr,ptall09gr,ptall10gr,ptall11gr,ptall12gr,ptall13gr,ptall14gr,ptall03,ptall04,ptall05,ptall06,ptall08,ptall09,ptall10,ptall11,ptall12,ptall13,ptall14,applcn,applcnm,applcnw,admssn,admssnm,admssnw,enrlt,enrlm,enrlw,applicantcount,admitcount,enrollftcount,enrollptcount,actcm25,actcm75,acten25,acten75,actmt25,actmt75,satmt25,satmt75,satvr25,satvr75,ftall1,ptall1,ft_faculty_per_100fte,pt_faculty_per_100fte,all_employees,ft_faculty_salary,full_time_employee_100fte,full_time_faculty_share,faculty_instr_headcount,LONGITUD,LATITUDE
-232025,232025,232025,0,Emory and Henry College,Emory and Henry College,Emory,Virginia,24327-0947,51,2,2,2,946.555623,903,22356503,30896852,35301582,0.524876364,289,99,114,39,5186,160,55,3034,289,99,14442,197,68,6266,0,24880,24880,0,6840,6840,25199536,158036620,27325124,130711496,1106878,,,130711496,,78250440,,164,21,,,,,,,,,,185,148,0.569230769,360,972,899,12,12,911,73,18,18,91,972,30,30,1002,6,4,74,10,810,,85,13,18,440,340,83,8,5,2,2,1,0,0,,,2,7,3,0,0,0,0,,0,18,440,342,90,11,5,2,2,1,0,0,14,3,2,6,7,4,9,14,12,1,1,,,0,7,2,1,2,3,2,,1,14,3,2,13,9,5,11,17,14,1,2,1328,722,606,932,490,442,291,174,117,1328,932,291,0,18,25,16,25,18,25,460,570,450,570,73,39,7.712172241,4.331493998,320,54181,26.09461018,0.640350877,73,-81.82897,36.77533,
-232043,232043,232043,0,Eastern Mennonite University,Eastern Mennonite University,Harrisonburg,Virginia,22802-2462,51,2,2,2,1273.733114,1388,27097437,34401328,33860240,0.281524854,218,100,95,44,4709,118,54,2516,216,99,10413,160,73,7438,100,24120,24120,46,12360,12360,30714491,71546570,25544794,46001776,5015722,,,46001776,,25271350,1,265,127,,,,,,,,,,393,118,0.570048309,376,1073,994,123,123,1117,79,329,329,408,1073,452,452,1525,5,22,87,50,1259,,44,58,3,325,332,149,59,32,22,46,26,,,,,1,15,40,24,12,17,13,1,,3,325,333,164,99,56,34,63,39,1,,5,3,2,9,14,8,15,14,9,,,,,0,30,76,42,36,76,66,3,,5,3,2,39,90,50,51,90,75,3,,769,336,433,549,225,324,219,83,136,769,549,219,0,22,28,21,28,20,28,470,620,460,600,97,91,7.615410083,7.14435379,411,51516.28866,22.84623025,0.515957447,97,-78.878031,38.471525,
-232052,232052,232052,0,Eastern Shore Community College,Eastern Shore Community College,Melfa,Virginia,23410,51,1,2,2,564.528732,662,2054142,7159633,5597143,0.028312551,86,77,76,68,4453,31,28,1725,15,14,957,0,0,,182,2286,2286,,,,8015218,9625485,811826,8813659,1886057,,,8813659,,,62,,,,,40,42,,,,,,62,19,0.223529412,207,987,351,,,351,636,,,636,987,,,987,3,12,384,21,560,1,6,0,53,135,54,30,35,14,14,12,4,0,,,,,,,,,,,,,53,135,54,30,35,14,14,12,4,0,,127,87,62,73,79,54,37,69,47,1,,,,,,,,,,,,,127,87,62,73,79,54,37,69,47,1,,,,,,,,,,,,,,,,,,,,,,,,,20,56,3.542778049,9.919778538,114,52792.8,10.27405634,0.263157895,20,-75.754253,37.631924,
-232089,232089,232089,0,Ferrum College,Ferrum College,Ferrum,Virginia,24088-9000,51,2,2,2,1401.321423,1264,31253994,34546643,37008713,0.410702357,530,100,291,55,4884,445,84,2857,525,99,10768,469,88,6661,45,23520,23520,,,,29212408,89219388,29720174,59499214,4345247,,,59499214,,25265641,,182,,,,,,,,,,,182,89,0.31010453,597,1425,1386,,,1386,39,,,39,1425,,,1425,9,10,433,44,721,36,161,11,29,784,446,105,13,2,4,1,2,,,,,,,,,,,,,,29,784,446,105,13,2,4,1,2,,,2,2,2,11,5,3,3,7,4,,,,,,,,,,,,,,2,2,2,11,5,3,3,7,4,,,2427,1225,1202,1932,965,967,532,270,262,2427,1932,532,0,16,21,,,,,400,490,390,500,69,40,4.923923867,2.854448619,381,48395.24638,20.83747492,0.633027523,69,-80.018758,36.924532,
-232186,232186,232186,0,George Mason University,George Mason University,Fairfax,Virginia,22030-4444,51,1,2,2,23275.61387,24898,237670639,579694171,346358633,0.122912982,1766,67,590,22,5134,627,24,3848,495,19,7949,1357,52,6320,2184,5840,21824,2184,7568,21704,588521375,1215220614,705864973,509355641,52013324,,,509355641,,,,4202,2856,158,224,,,,396,7,,7,7440,1402,0.63438914,5677,19702,15189,2809,2809,17998,4513,9556,9556,14069,19702,12365,12365,32067,64,3994,2293,2264,14534,933,6221,1764,111,4640,5212,3343,1315,293,143,102,29,1,0,,,65,1059,998,291,152,172,70,2,0,111,4640,5277,4402,2313,584,295,274,99,3,0,115,111,342,1151,1281,570,339,391,192,16,5,,,25,1160,3027,1712,1054,1483,1034,54,7,115,111,367,2311,4308,2282,1393,1874,1226,70,12,13732,6409,7323,8691,3934,4757,2656,1281,1375,13732,8691,2628,28,23,27,22,28,21,26,520,630,510,620,1331,972,5.718431348,8.090012192,5311,89026.80053,14.31541191,0.4141257,1138,-77.3108,38.835063,
-232195,232195,232195,0,Germanna Community College,Germanna Community College,Locust Grove,Virginia,22508-2102,51,1,2,2,3887.057643,4245,12988837,26519471,24594447,0.008137834,209,31,161,24,4031,125,18,625,11,2,1146,0,0,,0,2849,8312,,,,28129383,32726833,4926309,27800524,4628125,,,27800524,,,545,,,,,248,39,,,,,,545,122,0.203672788,1838,7035,2296,,,2296,4739,,,4739,7035,,,7035,37,243,989,356,5142,9,244,15,166,1192,413,183,137,77,50,58,19,1,,,,,,,,,,,,,166,1192,413,183,137,77,50,58,19,1,,1204,684,586,523,556,347,283,411,141,4,,,,,,,,,,,,,1204,684,586,523,556,347,283,411,141,4,,,,,,,,,,,,,,,,,,,,,,,,,69,303,1.775121604,7.79509922,470,52722.13043,4.296308811,0.185483871,69,-77.778256,38.376166,
-232256,232256,232256,0,Hampden-Sydney College,Hampden-Sydney College,Hampden-Sydney,Virginia,23943-0128,51,2,2,2,1068,1130,32226556,49373314,45288726,0.376497507,294,100,57,19,5146,182,62,2962,292,99,12969,164,56,6479,1170,29518,29518,,,,43829676,234740540,39986504,194754036,13563196,,,194754036,,126666009,,247,,,,,,,,,,,247,217,0.676012461,311,1068,1068,,,1068,,,,,1068,,,1068,3,11,56,12,927,8,31,20,2,428,476,155,6,,1,,,,,,,,,,,,,,,,2,428,476,155,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,,,,,2270,2269,1,1272,1271,1,295,294,1,2270,1272,295,0,21,26,19,26,20,26,500,610,500,600,108,9,10.11235955,0.842696629,352,66958.5,31.64794007,0.923076923,108,-78.460899,37.243832,
-232265,232265,232265,0,Hampton University,Hampton University,Hampton,Virginia,23668-0099,51,2,2,2,5026.754709,5530,80157274,167899951,129311450,0.217025669,913,90,384,38,5530,156,15,2891,293,29,11365,738,73,15146,1748,15464,15464,35,7732,7732,141874364,647009395,270113394,376896001,2130153,,,376896001,,224240506,2,794,121,5,61,,,0,,0,,0,983,724,0.538289963,1292,4565,4236,553,553,4789,329,284,284,613,4565,837,837,5402,20,60,4904,54,316,,0,48,94,1860,1614,413,89,58,42,46,20,0,,,3,71,240,126,42,25,31,13,2,,94,1863,1685,653,215,100,67,77,33,2,,1,42,19,66,50,34,22,62,31,2,,,0,1,27,35,25,33,79,83,1,,1,42,20,93,85,59,55,141,114,3,,,,,,,,,,,,,,,,,,,,,,,,,347,119,6.903062116,2.367332541,1226,55332.97983,20.8484412,0.744635193,347,-76.334916,37.021518,
-232308,232308,232308,0,Hollins University,Hollins University,Roanoke,Virginia,24020,51,2,2,2,927.55633,1211,24891962,53440826,57121488,0.44362859,195,98,91,46,5374,99,50,3004,194,98,12786,152,77,6850,565,27550,27550,350,13797,13797,32202776,200437374,3716151,196721223,5231209,,,196721223,,130005113,,162,88,,,,,,0,0,,0,250,115,0.625,264,796,766,81,81,847,30,180,180,210,796,261,261,1057,5,17,90,34,865,,0,46,15,341,268,69,23,16,14,14,6,0,,,,0,31,21,9,9,5,6,0,,15,341,268,100,44,25,23,19,12,0,,3,4,1,1,3,5,3,4,5,1,,,,2,28,49,21,24,31,24,1,,3,4,3,29,52,26,27,35,29,2,,712,0,712,625,0,625,199,,199,712,625,199,0,22,28,,,,,450,570,510,660,80,39,8.624813115,4.635837049,346,62333.375,29.21655443,0.650406504,80,-79.937937,37.35269,
-232414,232414,232414,0,J Sargeant Reynolds Community College,J Sargeant Reynolds Community College,Richmond,Virginia,23228,51,1,2,2,6904.742016,8117,27410671,53458584,50251320,0.018426875,515,53,396,40,4363,140,14,1094,49,5,1349,152,16,4713,382,2593,7023,,,,61411209,80478286,15990810,64487476,6509306,,,64487476,,,735,,,,,258,92,,,,,,735,88,0.107186358,3130,12729,3961,,,3961,8768,,,8768,12729,,,12729,78,516,4161,417,7099,6,362,90,224,1422,784,481,404,217,144,187,96,2,,,,,,,,,,,,,224,1422,784,481,404,217,144,187,96,2,,1210,1134,1070,1231,1334,778,616,881,496,18,,,,,,,,,,,,,1210,1134,1070,1231,1334,778,616,881,496,18,,,,,,,,,,,,,,,,,,,,,,,,,155,456,2.244834052,6.604156954,881,56405.23871,6.155190143,0.253682488,155,-77.477723,37.638443,
-232423,232423,232423,0,James Madison University,James Madison University,Harrisonburg,Virginia,22807,51,1,2,2,18040.94639,18646,144017736,380098759,215475499,0.07021747,2248,57,418,11,4703,329,8,4628,557,14,4639,1669,42,5863,3510,3734,15506,888,6432,20160,370856509,871319420,308987466,562331954,77937960,,,562331954,,,,3733,629,11,12,,,,,26,,26,4385,2706,0.824748552,4732,17281,16489,973,973,17462,792,717,717,1509,17281,1690,1690,18971,51,920,769,472,15432,,1063,264,90,7205,7361,1625,144,42,6,15,1,0,,,,30,639,197,50,24,24,9,0,,90,7205,7391,2264,341,92,30,39,10,0,,126,26,93,253,100,42,32,67,52,1,,,,0,57,175,131,74,159,118,3,,126,26,93,310,275,173,106,226,170,4,,19245,7686,11559,12522,4527,7995,7913,1531,2426,19245,12522,3956,3957,22,26,,,,,540,630,520,620,906,279,5.021909496,2.477697069,3802,68073.25607,14.3396025,0.66962306,906,-78.874117,38.441383,
-232450,232450,232450,0,John Tyler Community College,John Tyler Community College,Chester,Virginia,23831-5316,51,1,2,2,5095.964303,5751,16961994,34529544,32321357,0.015568217,502,59,374,44,4109,340,40,681,17,2,1301,132,15,4594,50,2781,8244,,,,41876522,64152726,5667897,58484829,14559021,,,58484829,,,573,,,,,273,143,,,,,,573,76,0.122580645,2101,9692,2773,,,2773,6919,,,6919,9692,,,9692,67,284,2522,364,6181,1,261,12,147,1203,528,260,248,147,98,111,31,0,,,,,,,,,,,,,147,1203,528,260,248,147,98,111,31,0,,2279,761,665,667,727,507,454,617,227,15,,,,,,,,,,,,,2279,761,665,667,727,507,454,617,227,15,,,,,,,,,,,,,,,,,,,,,,,,,85,381,1.667986566,7.476504492,615,56759.67059,4.572245529,0.182403433,85,-77.410418,37.346919,
-232502,232502,232502,0,Everest College-Newport News,,Newport News,Virginia,23606,51,3,2,2,697.191174,559,8740368,8740368,8740368,,670,99,642,95,5096,0,0,,0,0,,638,94,8856,0,28800,28800,,,,4807027,19413275,571384,,,,,,,,0,,,,,383,,,,,,,0,337,0.510606061,253,,696,,,696,3,,,3,699,,,699,5,0,465,30,175,0,24,0,1,13,94,172,158,75,47,77,19,,40,,,,,,,,,,,,1,13,94,172,158,75,47,77,19,,40,0,0,0,0,2,1,0,0,0,,0,,,,,,,,,,,,0,0,0,0,2,1,0,0,0,,0,158,19,139,103,14,89,103,14,89,158,103,94,9,,,,,,,,,,,3,27,0.430298046,3.872682416,67,15898.66667,4.589845826,0.1,3,-76.463708,37.084207,
-232557,232557,232557,0,Liberty University,Liberty University,Lynchburg,Virginia,24502,51,2,2,2,33289.44592,41191,434628991,417319968,450023308,0.246362512,3785,98,1519,39,4660,1108,29,2836,3151,81,6332,2591,67,6807,1210,15992,15992,990,7110,7110,272421699,613721645,178417760,435303885,69777174,,,435303885,,87783927,380,3553,3018,331,57,,15,,,279,,279,7339,1060,0.490968041,8447,28558,18405,6648,6648,25053,10581,10678,10678,21259,28986,17326,17326,46312,227,596,7225,1389,26241,,8918,1716,47,4061,4971,3135,1804,1268,1133,1406,556,24,,1,1,32,905,1534,1131,1038,1328,664,14,,48,4062,5003,4040,3338,2399,2171,2734,1220,38,,120,229,392,1064,1753,1649,1612,2517,1185,60,,0,1,8,615,2093,1814,1806,2724,1556,61,,120,230,400,1679,3846,3463,3418,5241,2741,121,,,,,,,,,,,,,,,,,,,,,,,,,379,903,1.138498973,2.877788961,3448,60515.75462,7.23352382,0.283470456,379,-79.173547,37.354397,
-232566,232566,232566,0,Longwood University,Longwood University,Farmville,Virginia,23909,51,1,2,2,4278.7808,4473,25489377,97221304,52320165,0.087686529,713,75,209,22,4887,368,38,3622,255,27,2467,542,57,5936,4245,4680,13590,2676,5040,13992,98518466,261443738,94022642,167421096,4846815,,,167421096,,,,792,174,,,,,,,,,,966,570,0.586419753,1154,4086,3868,83,83,3951,218,663,663,881,4086,746,746,4832,26,70,315,110,4049,71,137,54,111,1808,1525,369,40,5,5,3,2,,0,,0,4,44,19,3,1,8,4,0,0,111,1808,1529,413,59,8,6,11,6,0,0,0,35,59,77,19,10,7,8,2,,1,,1,9,86,139,101,86,153,86,1,1,0,36,68,163,158,111,93,161,88,1,2,4301,1556,2745,2995,996,1999,1011,339,672,4301,2995,1007,4,21,24,,,,,490,570,500,570,207,72,4.837826701,2.08003177,805,59295.09179,15.75215071,0.699324324,207,-78.39423,37.301531,
-232575,232575,232575,0,Lord Fairfax Community College,Lord Fairfax Community College,Middletown,Virginia,22645,51,1,2,2,3599.682671,3841,12379234,25307803,23745701,0.067173946,302,49,220,36,4351,66,11,826,46,7,1950,0,0,,188,2093,6223,,,,29514111,39552518,4987177,34565341,3546867,,,34565341,,,450,,,,,101,295,,,,,,450,147,0.287671233,1613,6644,2061,,,2061,4583,,,4583,6644,,,6644,42,121,354,228,5709,3,182,5,271,1029,331,142,105,72,41,55,15,0,,,,,,,,,,,,,271,1029,331,142,105,72,41,55,15,0,,1498,580,494,448,440,270,210,421,207,15,,,,,,,,,,,,,1498,580,494,448,440,270,210,421,207,15,,,,,,,,,,,,,,,,,,,,,,,,,68,278,1.889055403,7.722902973,472,55398.14706,5.389363945,0.196531792,68,-78.269945,39.035777,
-232593,232593,232593,0,Suffolk Public Schools-Sentara Obici Hospital School of Practical Nursing,,Suffolk,Virginia,23434,51,1,2,2,12,32,32218,48232,37374,0.160034763,2,67,0,0,,1,33,218,2,67,169,0,0,,823,1800,1800,,,,144202,,,,,,,,,,,,,,,,12,,,,,,,,,,12,12,,,12,,,,,12,,,12,0,0,3,0,9,0,0,0,,,1,3,3,1,,4,,,,,,,,,,,,,,,,,1,3,3,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,0,,,,13,1,12,13,1,12,13,1,12,13,13,13,0,,,,,,,,,,,2,,16.66666667,,4,,33.33333333,1,,-76.583758,36.771655,
-232609,232609,232609,0,Lynchburg College,Lynchburg College,Lynchburg,Virginia,24501-3199,51,2,2,2,2353.90756,2446,58642133,61165613,67645746,0.408313848,588,99,162,27,4791,363,61,2832,583,98,12664,421,71,8040,945,27980,27980,92,7020,7020,55112286,143724257,37596486,106127771,6936165,,,106127771,,72289606,,391,112,,,,,,2,,,,503,322,0.566901408,742,2199,2110,97,97,2207,89,293,293,382,2199,390,390,2589,21,32,213,55,2007,,241,20,20,969,838,168,50,21,24,16,4,,,,,2,60,15,7,3,9,1,0,,20,969,840,228,65,28,27,25,5,0,,4,4,9,10,15,11,14,14,8,,,,,0,38,76,32,35,54,55,3,,4,4,9,48,91,43,49,68,63,3,,4501,1800,2701,3055,1233,1822,594,258,336,4501,3055,593,1,18,23,,,,,450,570,460,560,163,97,6.924655954,4.120807531,680,61240.93865,18.90473558,0.626923077,163,-79.18148,37.401857,
-232618,232618,232618,0,Lynchburg General Hospital School of Nursing,,Lynchburg,Virginia,24501,51,2,2,2,169.426422,231,1400127,1659007,1463902,0.045549439,3,43,1,14,1300,0,0,,0,0,,3,43,4731,650,4590,4590,,,,1887759,,,,,,,,,,,,,,,,15,54,,,,,,3,0.333333333,,205,146,,,146,59,,,59,205,,,205,1,1,17,2,184,0,0,0,,16,21,35,35,14,7,16,2,,,,,,,,,,,,,,,16,21,35,35,14,7,16,2,,,,7,12,16,10,7,4,2,1,,,,,,,,,,,,,,,7,12,16,10,7,4,2,1,,,25,2,23,12,2,10,9,1,8,25,12,9,0,,,,,,,450,540,440,530,18,2,10.62408082,1.180453424,26,,13.57521438,0.9,,-79.169795,37.416561,
-232672,232672,232672,0,Mary Baldwin College,Mary Baldwin College,Staunton,Virginia,24401,51,2,2,2,1373.26564,1553,25995797,28431113,31756676,0.346647652,219,98,120,54,5384,146,65,3053,209,94,12426,176,79,8150,215,24370,24370,100,5063,5063,28212478,52316790,18477449,33839341,2471535,,,33839341,,29433776,,271,60,,,,,,,,,,331,119,0.472222222,352,1573,969,141,141,1110,604,68,68,672,1573,209,209,1782,9,37,313,66,1182,0,153,22,56,179,159,127,131,79,90,97,49,2,,8,28,27,15,15,7,14,21,5,1,,64,207,186,142,146,86,104,118,54,3,,39,124,93,70,78,43,47,78,30,2,,3,18,10,9,7,2,9,8,2,0,,42,142,103,79,85,45,56,86,32,2,,2147,0,2147,1332,0,1332,227,,227,2147,1332,227,0,17,23,,,,,430,540,440,560,67,255,4.878881263,19.00579119,622,60798.41791,19.44270593,0.204268293,67,-79.071744,38.150663,
-232681,232681,232681,0,University of Mary Washington,University of Mary Washington,Fredericksburg,Virginia,22401-5300,51,1,2,2,4476.794345,4684,32976267,88488844,52824185,,553,60,132,14,5073,93,10,5018,231,25,2596,376,41,6068,3618,3554,15282,1818,3942,11448,89141917,195162676,61080682,134081994,5176399,,,134081994,,,,961,247,,,8,,,32,,,,1208,655,0.753739931,1297,4398,3751,171,171,3922,647,812,812,1459,4398,983,983,5381,23,212,304,200,3320,,1266,56,24,1629,1628,323,75,26,17,23,6,0,,,,4,71,35,20,17,18,6,,,24,1629,1632,394,110,46,34,41,12,0,,5,47,89,137,103,50,50,101,62,3,,,,0,67,191,137,97,212,108,,,5,47,89,204,294,187,147,313,170,3,,4761,1150,3211,3541,1123,2418,956,335,618,4761,3541,946,10,23,28,21,26,22,28,520,620,540,650,242,128,5.405653719,2.859188744,928,66760.73967,14.78736678,0.654054054,242,-77.474886,38.300005,
-232706,232706,232706,0,Marymount University,Marymount University,Arlington,Virginia,22207-4299,51,2,2,2,2815.515129,3071,64264216,62905881,66112339,0.189520744,368,96,107,28,4959,198,52,2818,362,94,8559,283,74,6512,250,22370,22370,135,13050,13050,59800326,155802757,80479595,75323162,8628236,,,75323162,,21684756,,504,398,,25,,4,,40,2,,2,927,235,0.56763285,644,2224,1899,500,500,2399,325,756,756,1081,2224,1256,1256,3480,8,251,524,343,1668,,420,266,31,648,587,374,182,43,14,17,3,,,,,5,220,166,49,24,18,13,0,5,31,648,592,594,348,92,38,35,16,0,5,0,10,25,93,85,31,20,35,26,,,,,0,75,268,119,89,130,66,2,7,0,10,25,168,353,150,109,165,92,2,7,1809,453,1356,1495,372,1123,390,110,280,1809,1495,384,6,18,22,17,22,16,22,420,530,440,540,142,216,5.043482045,8.808334839,812,70558.52482,15.59217336,0.364102564,141,-77.129678,38.905721,
-232724,232724,232724,0,Danville Regional Medical Center School of Health Professions,,Danville,Virginia,24541,51,3,2,2,95,117,619936,1524363,619936,,,,,,,,,,,,,,,,654,5622,5622,,,,1373974,,,,,,,,,,,,,,,,,39,,,,,,,,,99,95,,,95,,,,,95,,,95,0,1,16,0,78,0,0,0,,3,26,16,24,9,7,10,,,,,,,,,,,,,,,,3,26,16,24,9,7,10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,7.368421053,5.263157895,18,,12.63157895,0.583333333,,-79.404402,36.578033,
-232788,232788,232788,0,Mountain Empire Community College,Mountain Empire Community College,Big Stone Gap,Virginia,24219,51,1,2,2,2112.929144,2136,6305851,20320379,15163938,0.109520666,433,95,330,72,4486,356,78,818,200,44,1161,0,0,,204,2093,6223,,,,21145833,22925528,2020239,20905289,2598506,,,20905289,,,222,,,,,259,120,,,,,,222,95,0.25,706,3383,1471,,,1471,1912,,,1912,3383,,,3383,9,8,63,11,3280,2,9,1,142,529,213,163,167,87,65,81,24,0,,,,,,,,,,,,,142,529,213,163,167,87,65,81,24,0,,763,187,174,144,155,120,105,155,100,9,,,,,,,,,,,,,763,187,174,144,155,120,105,155,100,9,,,,,,,,,,,,,,,,,,,,,,,,,41,156,1.940434213,7.383115541,288,55526.41463,6.247251612,0.208121827,41,-82.756854,36.85492,
-232797,232797,232797,0,National College-Salem,,Salem,Virginia,24153,51,3,2,2,5573.738102,4225,52914405,57596336,53244800,0.054985273,745,88,667,78,4840,21,2,6200,158,19,1098,699,82,8196,121,8028,8028,45,6912,6912,50219347,26987711,3802407,,,,,,,,837,65,16,,,171,447,,,,,,918,5,1,986,6654,4825,26,26,4851,1829,11,11,1840,6654,37,37,6691,3,8,2371,93,2680,92,1444,0,8,273,513,728,1039,695,518,632,313,4,102,,,,,11,4,6,4,1,,,8,273,513,728,1050,699,524,636,314,4,102,2,61,154,293,388,306,192,277,136,4,16,,,,,3,3,0,4,1,,,2,61,154,293,391,309,192,281,137,4,16,,,,,,,,,,,,,,,,,,,,,,,,92,592,1.650597827,10.62123819,914,35237.56522,5.185030131,0.134502924,92,-80.023385,37.2991,
-232867,232867,232867,0,New River Community College,New River Community College,Dublin,Virginia,24084-1127,51,1,2,2,3155.170914,3391,10256302,22335935,20939812,0.010546491,363,78,265,57,4426,162,35,1272,59,13,931,104,22,3990,136,2093,6223,,,,25083425,19161822,3387597,15774225,1964542,,,15774225,,,446,,,,,129,86,,,,,,446,97,0.213656388,1235,5229,2107,,,2107,3122,,,3122,5229,,,5229,19,90,298,76,4647,1,66,32,180,741,461,250,167,114,88,80,26,0,,,,,,,,,,,,,180,741,461,250,167,114,88,80,26,0,,967,389,412,313,262,198,189,237,150,5,,,,,,,,,,,,,967,389,412,313,262,198,189,237,150,5,,,,,,,,,,,,,,,,,,,,,,,,,57,167,1.806558236,5.292898691,303,58884.59649,4.310384563,0.254464286,57,-80.69681,37.104,
-232885,232885,232885,0,Sentara College of Health Sciences,,Chesapeake,Virginia,23320,51,2,2,2,410,306,2102650,2577787,2567640,0.105396048,103,89,45,39,4211,0,0,,1,1,5825,91,78,10228,,,,,,,4813490,2137867,521140,1616727,,,,1616727,,1341445,,,,,,,157,22,,,,,,,,,,410,,,410,,,,,410,,,410,0,50,63,13,260,0,24,0,,3,49,124,88,53,42,41,9,,1,,,,,,,,,,,,,3,49,124,88,53,42,41,9,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,0,363,33,330,85,8,77,85,8,77,363,85,85,0,,,,,,,,,,,29,8,7.073170732,1.951219512,58,,11.70731707,0.783783784,,-76.242662,36.777777,
2684,232919,232919,1,Tidewater Tech-Trades,,Norfolk,Virginia,23502,51,3,2,2,135.415058,236,5535191,5583516,5553167,0.000617323,110,96,100,88,4713,10,9,1873,1,1,1500,104,91,10027,,,,,,,3036300,,,,,,,,,,,,,,,159,80,,,,,,,,,,233,124,,,124,34,,,34,158,,,158,2,8,107,5,29,6,1,0,0,15,12,16,33,13,14,21,0,,,,,,,,,,,,,,0,15,12,16,33,13,14,21,0,,,22,1,2,0,3,2,2,1,1,,,,,,,,,,,,,,22,1,2,0,3,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,8.123173421,8.861643732,38,,19.20022809,0.47826087,,-76.220056,36.872736,
-232937,232937,232937,0,Norfolk State University,Norfolk State University,Norfolk,Virginia,23504-8000,51,1,2,2,6191.848755,5858,34573468,126945795,81359358,0.432916276,1129,97,716,62,5067,484,42,4215,379,33,6529,895,77,3861,2920,2952,15011,2920,5149,20884,136880638,199532991,73288856,126244135,4786099,,,126244135,,,56,712,212,4,4,,,,,,,,988,310,0.344827586,1664,6150,5191,484,484,5675,959,359,359,1318,6150,843,843,6993,16,72,5973,94,323,,458,57,82,1830,1545,900,366,182,109,136,41,0,,,,4,142,129,78,39,61,31,0,,82,1830,1549,1042,495,260,148,197,72,0,,6,60,80,189,160,114,82,183,76,9,,,,1,31,101,61,43,68,53,1,,6,60,81,220,261,175,125,251,129,10,,5317,2048,3269,3348,1252,2096,1211,526,685,5317,3348,1166,45,17,20,,,,,380,460,380,460,270,103,4.360571627,1.663477324,1100,65195.76667,15.74650865,0.72386059,270,-76.270482,36.846569,
-232946,232946,232946,0,Northern Virginia Community College,Northern Virginia Community College,Annandale,Virginia,22003-3796,51,1,2,2,27176.68625,32537,134074722,223049442,205673973,0.035280662,1848,39,1216,26,4992,927,20,775,384,8,1015,641,14,5061,198,2956,6559,,,,231986141,306194272,64024262,242170010,30340030,,,242170010,,,3852,,,,,285,116,,,,,,3852,715,0.155909289,11528,46618,17350,,,17350,29269,,,29269,46619,,,46619,272,6730,7474,6390,20915,27,3120,1691,721,7556,3836,2195,1584,681,334,332,108,3,,,,,,,,,,,,,721,7556,3836,2195,1584,681,334,332,108,3,,1273,3758,4203,4638,5138,2927,2216,2973,1785,358,,,,,,,,,,,,,1273,3758,4203,4638,5138,2927,2216,2973,1785,358,,,,,,,,,,,,,,,,,,,,,,,,,584,1396,2.148900696,5.136755773,2896,61853.82534,5.361212866,0.294949495,584,-77.238891,38.835975,
